dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	NPC_JKWW_4_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Eh, just a few young bucks fighting, didn't know when to quit. Almost turned into a bloodbath.
lang_multi_text.db	NPC_JKWW_4_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		On to more serious matters. Find anything useful while you were staking out Montelli's turf?
lang_multi_text.db	NPC_JKWW_4_5	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Shh, quiet down... do you want someone overhearing us?
lang_multi_text.db	NPC_JKWW_5_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900281		...The "prime goods" we've been after? Yeah, the Montellis got their hands on them. They're locked up in the Vault now.
lang_multi_text.db	NPC_JKWW_5_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #900282		Hmph, used to do side jobs for them. Not even a scrap of respect now.
lang_multi_text.db	NPC_JKWW_5_3	3.4	Hội thoại/Cốt truyện	NPC			What are you all talking about?
lang_multi_text.db	NPC_JKWW_5_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900281		I'm sorry, {Male=sir;Female=ma'am}, we were just discussing the collection auction here.
lang_multi_text.db	NPC_JKWW_5_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900281		Averardo Vault at night truly has a charm of its own, doesn't it?
lang_multi_text.db	NPC_JKWW_5_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900282		...No doubt.
lang_multi_text.db	NPC_JKWW_6_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900347		These stairs just keep going, don't they?
lang_multi_text.db	NPC_JKWW_7_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900347		Did you notice the grand building at the top of the stairs? Many see it as a symbol of a new age.
lang_multi_text.db	NPC_JKWW_7_2	3.4	Hội thoại/Cốt truyện	NPC			Are you here for business as well?
lang_multi_text.db	NPC_JKWW_7_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #900347		Of course, I have a rather significant collection item to store—
lang_multi_text.db	NPC_JKWW_7_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900347		Only here could I escape those insufferable Acolytes, the pestering editors, and those gatherings of writers full of the same tired clichés.
lang_multi_text.db	NPC_JKWW_8_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900283		Recent security reports came in. We need to tighten vigilance.
lang_multi_text.db	NPC_JKWW_9_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900284		Is someone really targeting this place? This is supposed to be the safest spot in all of Rinascita.
lang_multi_text.db	NPC_JKWW_9_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #900285		You're new here, so you might not know, but "breaking into the Vault successfully" is something some folks can brag about for a lifetime.
lang_multi_text.db	NPC_JSJD_10_1	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Combat isn't just about strength. You need skills and wisdom too when facing enemies on the battlefield.
lang_multi_text.db	NPC_JSJD_14_2	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		You there, looking to put on some training? Good training keeps you sharp. The enemies won't go easy on you out there.
lang_multi_text.db	NPC_JSJD_15_10	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Absolutely. But let me be clear, I am not condoning cowardice.
lang_multi_text.db	NPC_JSJD_15_11	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		I will give my life for Huanglong anytime, but I've also witnessed too many pointless deaths.
lang_multi_text.db	NPC_JSJD_15_12	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		I do not want to see our new recruits make the same mistakes. My purpose is to teach you how to avoid them and give you a better chance at life.
lang_multi_text.db	NPC_JSJD_15_13	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Do not rush blindly into battle like those before you. You deserve more than that.
lang_multi_text.db	NPC_JSJD_15_14	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		While winning is important, the battlefield is constantly changing.
lang_multi_text.db	NPC_JSJD_15_15	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Avoid rushing for success and making costly mistakes. Focus on improving your skills and knowing what actions to take.
lang_multi_text.db	NPC_JSJD_15_16	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Remember, you have many years ahead of you. You should prioritize staying alive.
lang_multi_text.db	NPC_JSJD_15_3	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Greetings.
lang_multi_text.db	NPC_JSJD_15_4	3.4	Hội thoại/Cốt truyện	NPC			What can you teach me?
lang_multi_text.db	NPC_JSJD_15_5	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Combat skills and tactics. Or anything you're willing to learn, as long as I have it.
lang_multi_text.db	NPC_JSJD_15_6	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		Practicality is key on the battlefield. Years of combat have taught me that. If you want fancy tricks, go elsewhere.
lang_multi_text.db	NPC_JSJD_15_7	3.4	Hội thoại/Cốt truyện	NPC	Speaker_790_Title		I'll teach you how to survive, and how to win.
lang_multi_text.db	NPC_JSJD_15_8	3.4	Hội thoại/Cốt truyện	NPC			Is surviving more important?
lang_multi_text.db	NPC_JSJD_15_9	3.4	Hội thoại/Cốt truyện	NPC			Is winning more important?
lang_multi_text.db	NPC_LBEXB_10_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700488		Honestly? I think the Spacetrek Collective's emblem has way better design sense.
lang_multi_text.db	NPC_LBEXB_10_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700488		The infinite universe, the pre-Lament spacecraft… It all harmonizes so well with Solaris's own longitudes and latitudes.
lang_multi_text.db	NPC_LBEXB_10_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700488		Compared to that, what's the Academy crest's double helix even supposed to mean?
lang_multi_text.db	NPC_LBEXB_10_4	3.4	Hội thoại/Cốt truyện	NPC			Is one strand for humanity, and one for the Exostrider?
lang_multi_text.db	NPC_LBEXB_10_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700489		Or maybe it symbolizes knowledge being passed down through generations?
lang_multi_text.db	NPC_LBEXB_10_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700490		Oh, there are lots of interpretations. But the official handbook says this—
lang_multi_text.db	NPC_LBEXB_10_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700490		"The thirst for knowledge is in humanity's very genes. It is the key that allows civilization to knock on the door of the future."
lang_multi_text.db	NPC_LBEXB_11_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Compared to that...
lang_multi_text.db	NPC_LBEXB_11_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		What's the Academy crest's double helix even supposed to mean?
lang_multi_text.db	NPC_LBEXB_12_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		Alright everyone, our analysis of the ice-core samples from the Roya Frostlands has given us some crucial data—
lang_multi_text.db	NPC_LBEXB_12_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		We even suspect the <te href=750035>Etheric Sea</te> didn't just physically separate Solaris from the rest of the universe. It may have isolated its very laws.
lang_multi_text.db	NPC_LBEXB_12_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		Could the new order reshaping Solaris have originated from that mysterious floating sea itself?
lang_multi_text.db	NPC_LBEXB_12_12	3.4	Hội thoại/Cốt truyện	NPC			…So you're saying Solaris's physics just stopped working?
lang_multi_text.db	NPC_LBEXB_12_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		Hehe, that's a bit of academic hyperbole. The laws of physics still exist, there are just far too many new variables for our models to handle.
lang_multi_text.db	NPC_LBEXB_12_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		Anyway, the key to all of this likely lies where the planet's axis and magnetic poles now converge.
lang_multi_text.db	NPC_LBEXB_12_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		It's the leading theory in the field right now.
lang_multi_text.db	NPC_LBEXB_12_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		It supports a daring hypothesis: Solaris once experienced a catastrophic shift of both its axis and its magnetic poles.
lang_multi_text.db	NPC_LBEXB_12_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		Think about the force required to shake an entire planet in an instant, far beyond just tectonic activity.
lang_multi_text.db	NPC_LBEXB_12_4	3.4	Hội thoại/Cốt truyện	NPC			…Only a global Lament could cause that.
lang_multi_text.db	NPC_LBEXB_12_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		Exactly. Ah, you're a freshman from Rabelle College, aren't you? Sharp insight.
lang_multi_text.db	NPC_LBEXB_12_6	3.4	Hội thoại/Cốt truyện	NPC			I'm flattered. Just following your reasoning, Professor.
lang_multi_text.db	NPC_LBEXB_12_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		…Very well. Moving on.
lang_multi_text.db	NPC_LBEXB_12_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		In the aftermath, the <te href=750035>Etheric Sea</te> spread, engulfing Solaris and completely transforming its ecology.
lang_multi_text.db	NPC_LBEXB_12_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #700508		The cascade of effects that followed triggered the largest mass extinction in recorded history.
lang_multi_text.db	NPC_LBEXB_13_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Solaris once experienced a catastrophic shift of both its axis and its magnetic poles.
lang_multi_text.db	NPC_LBEXB_13_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Think about the force required to shake an entire planet in an instant, far beyond just tectonic activity.
lang_multi_text.db	NPC_LBEXB_14_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700535		Ugh... Whose bright idea was it to store rations in the trash compartment?!
lang_multi_text.db	NPC_LBEXB_14_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700518		Cut them some slack. That's just B.1.N.G.O.'s temp unit. Engineering's stretched thin right now.
lang_multi_text.db	NPC_LBEXB_14_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700535		Yeah, but watching B.1.N.G.O. pull an energy gel sachet out of the trash and shove it into my mouth... Ugh, it makes me feel physically ill.
lang_multi_text.db	NPC_LBEXB_14_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700518		Be grateful. Without its emergency supplies, you'd be in the infirmary by now.
lang_multi_text.db	NPC_LBEXB_14_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700518		Let's tone today's training down two notches, yeah?
lang_multi_text.db	NPC_LBEXB_15_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Ugh... Whose bright idea was it to store rations in the trash compartment?!
lang_multi_text.db	NPC_LBEXB_16_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700536		…That solid chest, those broad arms…
lang_multi_text.db	NPC_LBEXB_16_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700536		That mature, dignified expression, that overwhelming sense of safety...!
lang_multi_text.db	NPC_LBEXB_16_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700536		It could crush me in an instant! Ahhh! I really, really love that.
lang_multi_text.db	NPC_LBEXB_16_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700537		Uh, are you okay?
lang_multi_text.db	NPC_LBEXB_16_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700536		Those solid, carved-from-marble muscles... It's Solaris's global treasure!
lang_multi_text.db	NPC_LBEXB_16_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700536		I bow before you, Mechascout! Ahhhhh, we love you!!!
lang_multi_text.db	NPC_LBEXB_17_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I bow before you, Mechascout! Ahhhhh, we love you!!!
lang_multi_text.db	NPC_LBEXB_18_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Please, I'm begging you! Tell me how you got better!
lang_multi_text.db	NPC_LBEXB_18_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I'll do whatever it takes to raise my sync rate!
lang_multi_text.db	NPC_LBEXB_19_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700541		Please, I'm begging you! Tell me how you got better! I'll do whatever it takes to raise my sync rate!
lang_multi_text.db	NPC_LBEXB_19_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700542		Alright, calm down. The professor confiscated a bunch recently, and the Spacetrek Archive pulled them too... but I just so happen to have a copy.
lang_multi_text.db	NPC_LBEXB_19_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700541		…Wait, is it some top-secret training plan? Classified doc? Am I gonna get expelled?!
lang_multi_text.db	NPC_LBEXB_19_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700542		Take a closer look. From here on out, we're partners in crime.
lang_multi_text.db	NPC_LBEXB_19_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700541		Ahhh, I'm not looking! I'm not—Wait, what's this? "One Punch Rover"…?
lang_multi_text.db	NPC_LBEXB_19_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700542		Yep. The school pulled the series when the license expired. No idea when they'll renew it.
lang_multi_text.db	NPC_LBEXB_19_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700541		"…Complete 100 push-ups, 100 sit-ups, 100 squats, and a 10-kilometer run every day…"
lang_multi_text.db	NPC_LBEXB_19_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #700542		Shh! Keep it down! If this leaks, we might actually get a cease-and-desist!
lang_multi_text.db	NPC_LBEXB_1_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700475		Wow, Anya… wow. You were supposed to be defending your thesis and graduating in the New Federation!
lang_multi_text.db	NPC_LBEXB_1_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700476		Waaah! I just went with a friend to that selection project Academic Development was hosting… and I accidentally touched some weird Rabelle's Curve measuring device, that's all!
lang_multi_text.db	NPC_LBEXB_1_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700476		Then those people from the Academic Committee wouldn't let me leave. Said I was a potential Synchronist, and that my curve was compatible with the Exostrider's…
lang_multi_text.db	NPC_LBEXB_1_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700476		I worked so hard... I was this close... and now I have to start all over again from scratch here...
lang_multi_text.db	NPC_LBEXB_1_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700476		WAHHHHHHH—!
lang_multi_text.db	NPC_LBEXB_1_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700609		Think of it as just a postponed graduation. Be strong, okay?
lang_multi_text.db	NPC_LBEXB_1_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700476		A postponed graduation? That's the worst part! WAHHHHH—!
lang_multi_text.db	NPC_LBEXB_20_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I… I feel stronger, but I think I'm going bald…
lang_multi_text.db	NPC_LBEXB_20_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		It's fine. Me too.
lang_multi_text.db	NPC_LBEXB_21_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700611		Professor Clemency, were you once a student at Rabelle College?
lang_multi_text.db	NPC_LBEXB_21_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700612		Yes. But I didn't pass the final Synchronist Test, so I transferred elsewhere.
lang_multi_text.db	NPC_LBEXB_21_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700611		And now you've come back?
lang_multi_text.db	NPC_LBEXB_21_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700612		I did. Wandered a bit, but I ended up back here to teach.
lang_multi_text.db	NPC_LBEXB_21_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700612		Seems this place wouldn't let me go after all!
lang_multi_text.db	NPC_LBEXB_21_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700611		Professor… I keep feeling like I might be headed the wrong way.
lang_multi_text.db	NPC_LBEXB_21_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700612		That's alright. Sometimes it's the road that's wrong for you, not you who's wrong for the road.
lang_multi_text.db	NPC_LBEXB_21_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #700612		Don't jump to conclusions. Give it time, and you'll begin to see the path that's right for you.
lang_multi_text.db	NPC_LBEXB_21_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #700611		Okay, I understand!
lang_multi_text.db	NPC_LBEXB_22_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		I did. Wandered a bit, but I ended up back here to teach.
lang_multi_text.db	NPC_LBEXB_22_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Seems this place wouldn't let me go after all!
lang_multi_text.db	NPC_LBEXB_23_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Meetings all *New Federation curse* day long!
lang_multi_text.db	NPC_LBEXB_23_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		It's a miracle I'm even here overtime, helping you tune this simulator cockpit!
lang_multi_text.db	NPC_LBEXB_23_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Push me any harder and I'll kick your damn ass!
lang_multi_text.db	NPC_LBEXB_24_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Look! The waveform from the Beacon near the Stridergate...
lang_multi_text.db	NPC_LBEXB_24_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		It looks like an eye. Is it just me, or is it staring at us?
lang_multi_text.db	NPC_LBEXB_24_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Director... wh-what is it?
