dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ItemInfo_50001098_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Eternal Radiance.\n \n2pcs Set: Spectro DMG +10%.\n \n5pcs Set: Inflicting Spectro Frazzle on enemies increases Crit. Rate by 20% for 15s. Attacking enemies inflicted with 10 stacks of Spectro Frazzle grants 15% Spectro DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001099_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Midnight Veil.\n\n2pcs Set: Havoc DMG +10%.\n\n5pcs Set: Triggering Outro Skill deals additional 480% Havoc DMG to surrounding enemies, and grants the incoming Resonator 15% Havoc DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001099_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Between the cracks, obscure shadows merge and coil like a dark veil...
lang_multi_text.db	ItemInfo_50001099_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Midnight Veil
lang_multi_text.db	ItemInfo_50001099_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Midnight Veil.\n\n2pcs Set: Havoc DMG +10%.\n\n5pcs Set: Triggering Outro Skill deals additional 480% Havoc DMG to surrounding enemies, and grants the incoming Resonator 15% Havoc DMG Bonus for 15s.
lang_multi_text.db	ItemInfo_50001100_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Empyrean Anthem.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Increase the Resonator's Coordinated Attack DMG by 80%. Upon a critical hit of Coordinated Attack, increase the active Resonator's ATK by 20% for 4s.
lang_multi_text.db	ItemInfo_50001100_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, gentle melodies reverberated...
lang_multi_text.db	ItemInfo_50001100_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Empyrean Anthem
lang_multi_text.db	ItemInfo_50001100_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Empyrean Anthem.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Increase the Resonator's Coordinated Attack DMG by 80%. Upon a critical hit of Coordinated Attack, increase the active Resonator's ATK by 20% for 4s.
lang_multi_text.db	ItemInfo_50001101_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Tidebreaking Courage.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: Resonators' ATK is increased by 15%. When Energy Regen reaches 250%, the Resonator gains 30% all Attribute DMG increase.
lang_multi_text.db	ItemInfo_50001101_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001101_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Morphable Echo - Tidebreaking Courage
lang_multi_text.db	ItemInfo_50001101_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo of the following Sonata Effect: Tidebreaking Courage.\n\n2pcs Set: Energy Regen +10%.\n\n5pcs Set: The Resonator's ATK is increased by 15%. When reaching 250% Energy Regen, the Resonator gains 30% all Attribute DMG increase.
lang_multi_text.db	ItemInfo_50001102_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.\n\nList of Echoes:\nFrosty Resolve: Abyssal Patricius (Glacio DMG Bonus)\nEternal Radiance: Diurnus Knight (Spectro DMG Bonus)\nMidnight Veil: Questless Knight (Havoc DMG Bonus)\nEmpyrean Anthem: Chop Chop (Energy Regen)\nTidebreaking Courage: Abyssal Gladius (Energy Regen)
lang_multi_text.db	ItemInfo_50001102_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001102_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Malleable Elite Class Echo III
lang_multi_text.db	ItemInfo_50001102_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001103_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.\n\nList of Echoes:\nFrosty Resolve: Cuddle Wuddle (Glacio DMG Bonus)\nEternal Radiance: Abyssal Mercator (Spectro DMG Bonus)\nMidnight Veil: Nocturnus Knight (Havoc DMG Bonus)\nEmpyrean Anthem: Vitreum Dancer (Energy Regen)\nTidebreaking Courage: Chop Chop (Energy Regen)
lang_multi_text.db	ItemInfo_50001103_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001103_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Malleable Elite Class Echo IV
lang_multi_text.db	ItemInfo_50001103_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001104_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.\n\nList of Echoes:\nFrosty Resolve: Abyssal Patricius (Glacio DMG Bonus)\nTidebreaking Courage: Abyssal Gladius (Energy Regen)\nEternal Radiance: Abyssal Mercator (Spectro DMG Bonus)\nMidnight Veil: Questless Knight (Havoc DMG Bonus)\nEternal Radiance: Diurnus Knight (Spectro DMG Bonus)\nMidnight Veil: Nocturnus Knight (Havoc DMG Bonus)\nEmpyrean Anthem: Chop Chop (Energy Regen)\nFrosty Resolve: Cuddle Wuddle (Glacio DMG Bonus)\nEmpyrean Anthem: Vitreum Dancer (Energy Regen)
lang_multi_text.db	ItemInfo_50001104_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001104_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Malleable Elite Class Echo - Ragunna
lang_multi_text.db	ItemInfo_50001104_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001105_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare4>4-Star Calamity Class Echo</color> of your choice.\n\nList of Echoes:\nFreezing Frost: Hecate (Crit. Rate)\nMolten Rift: Hecate (Crit. Rate)\nVoid Thunder: Hecate (Crit. Rate)\nSierra Gale: Hecate (Crit. Rate)\nCelestial Light: Hecate (Crit. Rate)\nHavoc Eclipse: Hecate (Crit. Rate)
lang_multi_text.db	ItemInfo_50001105_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, you glimpsed the crimson curtain fell and witness the story's end.
lang_multi_text.db	ItemInfo_50001105_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Molded Echo - Crimson Curtain Call I
lang_multi_text.db	ItemInfo_50001105_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare4>4-Star Overlord Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001106_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare4>4-Star Calamity Class Echo</color> of your choice.\n\nList of Echoes:\nFreezing Frost: Hecate (Crit. DMG)\nMolten Rift: Hecate (Crit. DMG)\nVoid Thunder: Hecate (Crit. DMG)\nSierra Gale: Hecate (Crit. DMG)\nCelestial Light: Hecate (Crit. DMG)\nHavoc Eclipse: Hecate (Crit. DMG)
lang_multi_text.db	ItemInfo_50001106_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, you glimpsed the crimson curtain fell and witness the story's end.
lang_multi_text.db	ItemInfo_50001106_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Molded Echo - Crimson Curtain Call II
lang_multi_text.db	ItemInfo_50001106_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare4>4-Star Overlord Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001107_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Calamity Class Echo</color> of your choice.\n\nList of Echoes:\nFreezing Frost: Hecate (Crit. Rate)\nMolten Rift: Hecate (Crit. Rate)\nVoid Thunder: Hecate (Crit. Rate)\nSierra Gale: Hecate (Crit. Rate)\nCelestial Light: Hecate (Crit. Rate)\nHavoc Eclipse: Hecate (Crit. Rate)
lang_multi_text.db	ItemInfo_50001107_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, you glimpsed the crimson curtain fell and witness the story's end.
lang_multi_text.db	ItemInfo_50001107_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Molded Echo - Crimson Curtain Call I
lang_multi_text.db	ItemInfo_50001107_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Overlord Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001108_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Calamity Class Echo</color> of your choice.\n\nList of Echoes:\nFreezing Frost: Hecate (Crit. DMG)\nMolten Rift: Hecate (Crit. DMG)\nVoid Thunder: Hecate (Crit. DMG)\nSierra Gale: Hecate (Crit. DMG)\nCelestial Light: Hecate (Crit. DMG)\nHavoc Eclipse: Hecate (Crit. DMG)
lang_multi_text.db	ItemInfo_50001108_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, you glimpsed the crimson curtain fell and witness the story's end.
lang_multi_text.db	ItemInfo_50001108_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Molded Echo - Crimson Curtain Call II
lang_multi_text.db	ItemInfo_50001108_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Overlord Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001109_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo from the Tacet Field of your choice in Jinzhou, Huanglong, or Rinascita.\n\nList of Tacet Fields:\nCentral Plains: Lingering Tunes & Rejuvenating Glow\nDesorock Highland I: Sierra Gale & Freezing Frost\nDesorock Highland II: Void Thunder & Molten Rift\nPort City of Guixu: Molten Rift & Rejuvenating Glow\nTiger's Maw: Freezing Frost & Void Thunder\nDim Forest: Havoc Eclipse & Moonlit Clouds\nWhining Aix's Mire: Celestial Light & Lingering Tunes\nPenitent's End: Empyrean Anthem & Midnight Veil\nFagaceae Peninsula: Frosty Resolve & Eternal Radiance\nRiccioli Islands: Tidebreaking Courage & Eternal Radiance\nBeohr Waters: Midnight Veil & Gusts of Welkin\nMournfell Canyon: Windward Pilgrimage & Flaming Clawprint
lang_multi_text.db	ItemInfo_50001109_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			In the fissure, a Tacet Mark is expanding, pulsing with a thudding rhythm like a heartbeat...
lang_multi_text.db	ItemInfo_50001109_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Unborn Echoes I
lang_multi_text.db	ItemInfo_50001109_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo from the Tacet Field of your choice in Jinzhou or Rinascita.
lang_multi_text.db	ItemInfo_50001110_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to obtain a random Echo from the Tacet Field of your choice.\n\nList of Tacet Fields:\nCentral Plains: Lingering Tunes & Rejuvenating Glow\nDesorock Highland I: Sierra Gale & Freezing Frost\nDesorock Highland II: Void Thunder & Molten Rift\nPort City of Guixu: Molten Rift & Rejuvenating Glow\nTiger's Maw: Freezing Frost & Void Thunder.\nDim Forest: Havoc Eclipse & Moonlit Clouds\nWhining Aix's Mire: Celestial Light & Lingering Tunes\nPenitent's End: Empyrean Anthem & Midnight Veil\nFagaceae Peninsula: Frosty Resolve & Eternal Radiance\nRiccioli Islands: Tidebreaking Courage & Eternal Radiance\nBeohr Waters: Midnight Veil & Gusts of Welkin\nMournfell Canyon: Windward Pilgrimage & Flaming Clawprint
lang_multi_text.db	ItemInfo_50001201_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.\n\nList of Echoes:\nFrosty Resolve: Abyssal Patricius (Glacio DMG Bonus)\nEternal Radiance: Diurnus Knight (Spectro DMG Bonus)\nMidnight Veil: Questless Knight (Havoc DMG Bonus)\nEmpyrean Anthem: Chop Chop (Energy Regen)\nTidebreaking Courage: Abyssal Gladius (Energy Regen)\nGusts of Welkin: Hurriclaw (Aero DMG Bonus)
lang_multi_text.db	ItemInfo_50001201_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001201_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Malleable Elite Class Echo V
lang_multi_text.db	ItemInfo_50001201_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001202_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.\n\nList of Echoes:\nFrosty Resolve: Cuddle Wuddle (Glacio DMG Bonus)\nEternal Radiance: Abyssal Mercator (Spectro DMG Bonus)\nMidnight Veil: Nocturnus Knight (Havoc DMG Bonus)\nEmpyrean Anthem: Vitreum Dancer (Energy Regen)\nTidebreaking Courage: Chop Chop (Energy Regen)\nGusts of Welkin: Capitaneus (Aero DMG Bonus)
lang_multi_text.db	ItemInfo_50001202_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Through the cracks, deep rumbles of distant waves sound...
lang_multi_text.db	ItemInfo_50001202_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Malleable Elite Class Echo VI
lang_multi_text.db	ItemInfo_50001202_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to claim one <color=Rare5>5-Star Elite Class Echo</color> of your choice.
lang_multi_text.db	ItemInfo_50001301_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Glacio Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001301_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Victory crowns the worthy. Frostcrest Gladiator offers her highest salute to your strength and to your unyielding will.
lang_multi_text.db	ItemInfo_50001301_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Reminiscence - Glory of Freezing Crown
lang_multi_text.db	ItemInfo_50001301_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Glacio Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001302_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Electro Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001302_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Victory crowns the worthy. Thundercrest Gladiator offers her highest salute to your strength and to your unyielding will.
lang_multi_text.db	ItemInfo_50001302_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Reminiscence - Glory of Thundering Crown
lang_multi_text.db	ItemInfo_50001302_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Electro Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001303_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Havoc Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001303_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Victory crowns the worthy. Abysscrest Gladiator offers her highest salute to your strength and to your unyielding will.
lang_multi_text.db	ItemInfo_50001303_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Reminiscence - Glory of Abyssal Crown
lang_multi_text.db	ItemInfo_50001303_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Havoc Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001304_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Fusion Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001304_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Victory crowns the worthy. Flamecrest Gladiator offers his highest salute to your strength and to your unyielding will.
lang_multi_text.db	ItemInfo_50001304_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Reminiscence - Glory of Blazing Crown
lang_multi_text.db	ItemInfo_50001304_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Fusion Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001305_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Open to get 1 random Aero Echo, a material for weapon and skill upgrade, and Shell Credits.
lang_multi_text.db	ItemInfo_50001305_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Victory crowns the worthy. Galecrest Gladiator offers his highest salute to your strength and to your unyielding will.
