dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	InstanceDungeon_8158_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Furious Alloy:\nEcho Skill CD is reduced by 50%. The <color=highlight>Crit. Rate</color> and <color=highlight>Crit. DMG</color> of <color=highlight>Resonance Skill</color>, <color=highlight>Basic Attack</color> and <color=highlight>Heavy Attack</color> are increased by 100% and 30% respectively after Resonators cast an <color=highlight>Echo Skill</color>. The effect of Crit. DMG boost can stack up to 15 times.
lang_multi_text.db	InstanceDungeon_8159_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depth of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8159_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Ethereal Rift
lang_multi_text.db	InstanceDungeon_8159_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Ethereal Alloy:\nEcho Skill CD is reduced by 50%. After Resonators release <color=highlight>Echo Skills</color>, a wind field will be generated to continuously pull in enemies. When the wind field disperses, <color=Wind>Aero DMG</color> will be dealt 1 time.
lang_multi_text.db	InstanceDungeon_8160_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depth of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8160_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Everlasting Rift
lang_multi_text.db	InstanceDungeon_8160_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Everlasting Alloy:\nCasting <color=highlight>Intro Skills</color> reduces <color=highlight>Echo Skill</color> CD by 100% for 5s. <color=highlight>Defeating an enemy</color> increases Resonators' DMG by 10%, stacking up to 25 times.
lang_multi_text.db	InstanceDungeon_8161_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8161_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Rupture Rift
lang_multi_text.db	InstanceDungeon_8161_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Rupture Alloy:\nCasting <color=highlight>Resonance Skill</color> reduces Resonance Liberation Cooldown and regenerates Resonance Energy.\nCasting <color=highlight>Resonance Liberation</color> reduces all party members' Resonance Skill Cooldown, increases their Resonance Skill Crit. Rate for 3s, and boosts their Resonance Skill Crit. DMG. This effect can be stacked.
lang_multi_text.db	InstanceDungeon_8162_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8162_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Empyrean Rift
lang_multi_text.db	InstanceDungeon_8162_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Empyrean Alloy:\nWhile the active Resonator is <color=highlight>in mid-air</color>, increase their Crit. Rate and Crit. DMG each second. Whenever a Mid-air Attack hits the target, it triggers an additional attack that deals Resonance Liberation DMG.\nThe additional attack increases the Resonator's <color=highlight>Resonance Liberation DMG</color>. This effect can be stacked.
lang_multi_text.db	InstanceDungeon_8163_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8163_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Aftersound Rift
lang_multi_text.db	InstanceDungeon_8163_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Aftersound Alloy:\nIncrease inactive Resonators' DMG when <color=highlight>Coordinated Attack</color> hits the target. This effect can be stacked.\nAll party members gain extra Resonance Energy and Concerto Energy when <color=highlight>Coordinated Attack</color> hits the target.\nIncrease all party members' Crit. Rate and Crit. DMG for 8s when <color=highlight>Intro Skill</color> hits the target.
lang_multi_text.db	InstanceDungeon_8164_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8164_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Fervor Rift
lang_multi_text.db	InstanceDungeon_8164_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Fervor Alloy:\nReduce <color=highlight>Resonance Liberation</color> Cooldown.\nDefeating an enemy regenerates extra Resonance Energy and Concerto Energy.\nDefeating an enemy also increases the Crit. Rate and Crit. DMG of all party members' <color=highlight>Resonance Liberation</color>. This effect can be stacked.
lang_multi_text.db	InstanceDungeon_8165_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8165_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crescent Rift
lang_multi_text.db	InstanceDungeon_8165_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Crescent Alloy:\nReduce <color=highlight>Echo Skill</color> Cooldown. At the beginning and end of an <color=highlight>Echo Skill</color>, cast a Crescent Slash beside the active Echo, dealing Echo Skill DMG to the enemy.\nDefeating an enemy increases all party members' Attack DMG and Echo Skill DMG.
lang_multi_text.db	InstanceDungeon_8166_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8166_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Stagnation Rift
lang_multi_text.db	InstanceDungeon_8166_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Stagnation Alloy:\nReduce <color=highlight>Echo Skill</color> Cooldown. <color=highlight>Echo Skill</color> inflicts a Stagnation effect on the enemy and marks it. Every marked enemy takes extra DMG.
lang_multi_text.db	InstanceDungeon_8167_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.
lang_multi_text.db	InstanceDungeon_8167_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Devouring Rift
lang_multi_text.db	InstanceDungeon_8167_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Devouring Alloy:\nIncrease the Crit. Rate and Crit. DMG of Resonance Skill within a certain period after casting <color=highlight>Echo Skill</color>. This effect can be stacked.\nDefeating an enemy with <color=highlight>Resonance Skill</color> reduces the Resonator's Echo Skill Cooldown and Resonance Skill Cooldown and regenerates a certain amount of Concerto Energy.
lang_multi_text.db	InstanceDungeon_81680_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			A strong foe will appear in this Training Ground.
lang_multi_text.db	InstanceDungeon_81680_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Pioneer Training Ground - Elite
lang_multi_text.db	InstanceDungeon_81690_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			An immobile dummy will appear in this Training Ground.
lang_multi_text.db	InstanceDungeon_81690_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Pioneer Training Ground - Dummy
lang_multi_text.db	InstanceDungeon_81700_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Several waves of enemies will appear in this Training Ground.
lang_multi_text.db	InstanceDungeon_81700_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Pioneer Training Ground - Minions
lang_multi_text.db	InstanceDungeon_81701_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Several waves of enemies will appear in this Training Ground.
lang_multi_text.db	InstanceDungeon_81701_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Pioneer Special Training Ground
lang_multi_text.db	InstanceDungeon_8171_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A gate leading to the world of dreams, where lambs can be seen jumping over a fence one after another, making you feel drowsy.\nPlease protect the experimental device and help Cosmos complete the test.
lang_multi_text.db	InstanceDungeon_8171_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Hypnotic Image
lang_multi_text.db	InstanceDungeon_8172_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			Even with your eyes closed, you can still hear the sounds around you. This might be what people call neurasthenia.\nPlease protect the experimental device and help Cosmos complete the test.
lang_multi_text.db	InstanceDungeon_8172_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Light Sleep
lang_multi_text.db	InstanceDungeon_8173_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			As time slows down, the light waves are stretched out—perhaps therein lies the ultimate answer to the universe.\nPlease protect the experimental device and help Cosmos complete the test.
lang_multi_text.db	InstanceDungeon_8173_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Languid Frequency
lang_multi_text.db	InstanceDungeon_8174_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			In the darkness, someone exclaims, "People don't understand destiny, and that's why I have made myself destiny."\nPlease protect the experimental device and help Cosmos complete the test.
lang_multi_text.db	InstanceDungeon_8174_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Altered Rhythm
lang_multi_text.db	InstanceDungeon_8175_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"I saw attack ships on fire off the shoulder of Orion. I watched C-beams glitter in the dark near the Tannhäuser Gate." His voice has conjured a shimmering mirage before you.\nPlease protect the experimental device and help Cosmos complete the test.
lang_multi_text.db	InstanceDungeon_8175_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Sinister Empathy
lang_multi_text.db	InstanceDungeon_8176_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			There's no need to fear lies, as the world is built upon them.\nPlease protect the experimental device and help Cosmos complete the test.
lang_multi_text.db	InstanceDungeon_8176_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Daylit Mirage
lang_multi_text.db	InstanceDungeon_8180_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"Great adventures in stories have a way of starting off with a sudden gust of wind out of nowhere."\nHelp Dorothy defeat the monsters behind the gate.
lang_multi_text.db	InstanceDungeon_8180_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 10s (Solo & Co-op)
lang_multi_text.db	InstanceDungeon_8180_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Winds of Departure
lang_multi_text.db	InstanceDungeon_8181_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"Embark on a dream-seeking journey. May you find your true self in this clearer world."\nHelp Dorothy defeat the monsters behind the gate.
lang_multi_text.db	InstanceDungeon_8181_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 10s (Solo & Co-op)
lang_multi_text.db	InstanceDungeon_8181_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Golden Brick Road
lang_multi_text.db	InstanceDungeon_8182_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"Courage is just a consumable by nature, it gets more expensive as you get older."\nHelp Dorothy defeat the monsters behind the gate.
lang_multi_text.db	InstanceDungeon_8182_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 10s (Solo & Co-op)
lang_multi_text.db	InstanceDungeon_8182_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Emerald Realm
lang_multi_text.db	InstanceDungeon_8183_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"I'm just practicing how to tell you the truth about those fairy tales."\nHelp Dorothy defeat the monsters behind the gate.
lang_multi_text.db	InstanceDungeon_8183_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 10s (Solo & Co-op)
lang_multi_text.db	InstanceDungeon_8183_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Castle of Darkness
lang_multi_text.db	InstanceDungeon_8184_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"The sun rises over the village houses. I wonder if tomorrow will be a brand new day?"\nHelp Dorothy defeat the monsters behind the gate.
lang_multi_text.db	InstanceDungeon_8184_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 10s (Solo & Co-op)
lang_multi_text.db	InstanceDungeon_8184_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Rustic Cottage
lang_multi_text.db	InstanceDungeon_8185_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"The time to say goodbye has come. This is where I will leave behind my weak self of the past."\nHelp Dorothy defeat the monsters behind the gate.
lang_multi_text.db	InstanceDungeon_8185_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 10s (Solo & Co-op)
lang_multi_text.db	InstanceDungeon_8185_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Over the Rainbow
lang_multi_text.db	InstanceDungeon_8186_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"They enjoy the stories you wrote. But the world is not as kind as the stories describe."
lang_multi_text.db	InstanceDungeon_8186_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 15s (Solo)/10s (Co-op)\nThe enemy deals 50% more DMG to targets with less than 50% HP.
lang_multi_text.db	InstanceDungeon_8186_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Raven Field: Challenge
lang_multi_text.db	InstanceDungeon_8187_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"Ramping pain mends the heart. With a heavy sigh, you are reborn."
lang_multi_text.db	InstanceDungeon_8187_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 15s (Solo)/10s (Co-op)\nThe enemy's attacks ignore 1000 DEF when its HP drops below 50%.
lang_multi_text.db	InstanceDungeon_8187_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Path of Thorn: Challenge
lang_multi_text.db	InstanceDungeon_8188_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"The world is a vast wasteland, and you are a train connecting generations."
lang_multi_text.db	InstanceDungeon_8188_MonsterTips	3.4	Hội thoại/Cốt truyện	Phụ bản			Revival Time: 15s (Solo)/10s (Co-op)\nThe enemy's ATK increases by 10% with each hit, which will be removed when immobilized.
lang_multi_text.db	InstanceDungeon_8188_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Rusted Wasteland: Challenge
lang_multi_text.db	InstanceDungeon_8189_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			"A mediocre merchant sells products. An ace merchant sells dreams."
