dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Speaker_850304_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			眼神游移的七丘人	Shifty-eyed Septimontian	視線を泳がせたセブン・ヒルズ人	Người Septimontian Có Đôi Mắt Lấm Lét
lang_multi_text.db	Speaker_850305_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			芮秋儿	Raechyl	レイチェル	Raechyl
lang_multi_text.db	Speaker_850306_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			烈爪斗士	Fireclaw	炎の爪の闘士	Đấu Sĩ Móng Vuốt Lửa
lang_multi_text.db	Speaker_850307_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			莫凡斯	Movanth	モファンス	Movanth
lang_multi_text.db	Speaker_850308_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			卢比昂	Lubeon	アルビオン	Lubeon
lang_multi_text.db	Speaker_850309_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			迪拉克	Dirac	ディラック	Dirac
lang_multi_text.db	Speaker_850310_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			灾蝶龙生态考察笔记	Ecological Field Notes on Scourgewings	スカージウィング生態考察ノート	Sổ Ghi Chép Sinh Thái Bướm Rồng Thảm Họa
lang_multi_text.db	Speaker_850311_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			老角斗士？	Senior Gladiator?	年老いたグラディエーター？	Đấu Sĩ Lão Luyện?
lang_multi_text.db	Speaker_850312_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			利维斯？	Levis?	レヴァイズ？	Livis?
lang_multi_text.db	Speaker_850313_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			陈旧的角斗士日志·其一	Worn Gladiator's Journal I	古びたグラディエーターの日記・その一	Nhật Ký Cũ Của Đấu Sĩ - Phần 1
lang_multi_text.db	Speaker_850314_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			试炼箴言	Trial Maxim	試練の箴言	Châm Ngôn Thử Thách
lang_multi_text.db	Speaker_850315_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			狩猎者的回响	Hunter's Frequency	狩人の幻影	Tiếng Vọng Của Thợ Săn
lang_multi_text.db	Speaker_850316_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			褪色的铭牌	Faded Nameplate	色褪せたプレート	Bảng Tên Phai Màu
lang_multi_text.db	Speaker_850317_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			陈旧的角斗士日志·其二	Worn Gladiator's Journal II	古びたグラディエーターの日記・その二	Nhật Ký Cũ Của Đấu Sĩ - Phần 2
lang_multi_text.db	Speaker_850318_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			伊恩	Iaen	イアン	Iaen
lang_multi_text.db	Speaker_850319_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			温柔的老师	Gentle Teacher	優しい先生	Giáo Viên Dịu Dàng
lang_multi_text.db	Speaker_850320_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			货柜郎Ⅳ号	Peddley IV	自販くんⅣ号機	Xe Giao Hàng Số IV
lang_multi_text.db	Speaker_850321_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			货柜郎Ⅺ号	Peddley XI	自販くんⅪ号機	Xe Giao Hàng Số XI
lang_multi_text.db	Speaker_850322_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			货柜郎Ⅴ号	Peddley V	自販くんⅤ号機	Xe Giao Hàng Số V
lang_multi_text.db	Speaker_850323_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			卓卡蕾萨	Jocaresa	ジョカレーサ	Jocaresa
lang_multi_text.db	Speaker_850324_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			苏尔皮西亚	Sulpicia	スルピシア	Sulpicia
lang_multi_text.db	Speaker_850325_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			阿图姆斯	Artemus	アトゥムス	Artemus
lang_multi_text.db	Speaker_850326_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			凯玛斯托	Kaimastos	キアマスト	Kaimastos
lang_multi_text.db	Speaker_850327_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			奥库斯图斯	Aucustus	オクストゥス	Aucustus
lang_multi_text.db	Speaker_850328_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			伽拉忒亚	Galatea	ガラテア	Galatea
lang_multi_text.db	Speaker_850329_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			弗拉马克思	Flamaxis	フラマクス	Flamaxis
lang_multi_text.db	Speaker_850330_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			萨姆沙斯	Samousas	サムシャス	Samousas
lang_multi_text.db	Speaker_850331_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			法芙娜娅	Favnia	ファフナーヤ	Favnia
lang_multi_text.db	Speaker_850332_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			菲佛	Feyver	ファイファー	Feyver
lang_multi_text.db	Speaker_850333_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			对话人自己	Myself	話者自身	Bản Thân Người Nói
lang_multi_text.db	Speaker_850334_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			对话人NPC	NPC	話者NPC	NPC Người Nói
lang_multi_text.db	Speaker_850335_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			阿彪	Biao	彪（ビャオ）	Biao
lang_multi_text.db	Speaker_850336_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			丽茹	Liru	麗茹（リールー）	Liru
lang_multi_text.db	Speaker_850337_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			拉拉米娅	Laramia	ララミア	Laramia
lang_multi_text.db	Speaker_850338_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			奇怪的啪嗒	Strange Ta-da	変なパタ	Ta-da Kỳ Lạ
lang_multi_text.db	Speaker_850339_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			「在光中完结的故事」	The Story That Ends in Light	「光の中で完結する物語」	Câu Chuyện Kết Thúc Trong Ánh Sáng
lang_multi_text.db	Speaker_850340_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			褪色雕像	Faded Statue	色褪せた彫像	Bức Tượng Phai Màu
lang_multi_text.db	Speaker_850341_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			留存笔记1	Preserved Notes I	残されたノート1	Ghi Chú Còn Lưu Lại 1
lang_multi_text.db	Speaker_850342_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			留存笔记2	Preserved Notes II	残されたノート2	Ghi Chú Còn Lưu Lại 2
lang_multi_text.db	Speaker_850343_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			洛乐	Lorel	ロラ	Lorel
lang_multi_text.db	Speaker_850344_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			关于一场角斗的记录	Record of a Duel	とある闘技の記録	Ghi Chép Về Trận Đấu Sĩ
lang_multi_text.db	Speaker_850345_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			年代久远的书信	Letter from the Past	年代を経た手紙	Lá Thư Cổ Xưa
lang_multi_text.db	Speaker_850346_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			烈爪斗士	Fireclaw	炎の爪の闘士	Đấu Sĩ Móng Vuốt Lửa
lang_multi_text.db	Speaker_850347_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			马拉西斯	Malacius	マラシス	Malacius
lang_multi_text.db	Speaker_850348_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			褪色剑冢	Tarnished Sword Tomb	色褪せた剣の塚	Mộ Kiếm Phai Màu
lang_multi_text.db	Speaker_850349_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			旧日的幻影	Phantom of the Past	幻影	Ảo Ảnh Từ Quá Khứ
lang_multi_text.db	Speaker_850350_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			七丘巡偶	Septimont Patrol Unit	セブン・ヒルズのパトローラー	Đơn Vị Tuần Tra Septimont
lang_multi_text.db	Speaker_850351_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			尤利娅	Julia	ユリア	Julia
lang_multi_text.db	Speaker_850351_Title	3.4	Hội thoại/Cốt truyện	Tên người nói			西尔瓦家主	House Silva Head	シルヴァファミリー当主	Gia Chủ Nhà Silva
lang_multi_text.db	Speaker_850352_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			阿德尔曼	Adelman	アデルマン	Adelman
lang_multi_text.db	Speaker_850353_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			卡普瑞里奥	Caprio	カプリオッリョ	Caprio
lang_multi_text.db	Speaker_850354_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			映里	Eri	映里	Ánh Lý
lang_multi_text.db	Speaker_850355_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			无助的女孩	Helpless Girl	困っている女の子	Cô Gái Bất Lực
lang_multi_text.db	Speaker_850356_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			生日寄语	Birthday Note	誕生日のメッセージ	Lời Nhắn Sinh Nhật
lang_multi_text.db	Speaker_850357_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			来路不明的留言	A Note from an Unknown Source	来歴不明のメッセージ	Lời Nhắn Không Rõ Nguồn Gốc
lang_multi_text.db	Speaker_850358_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			冷静的青年	Calm Young Man	冷静な青年	Thanh Niên Điềm Tĩnh
lang_multi_text.db	Speaker_850359_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			雾音	Kirine	霧音	Kirine
lang_multi_text.db	Speaker_850360_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			“打工少女”	Worker Girl	「アルバイト少女」	"Thiếu Nữ Làm Thêm"
lang_multi_text.db	Speaker_850361_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			青豆	Aomame	青豆	Aomame
lang_multi_text.db	Speaker_850362_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			翔太	Shouta	翔太	Shouta
lang_multi_text.db	Speaker_850363_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			留言簿	Guestbook	メッセージノート	Sổ Lưu Bút
lang_multi_text.db	Speaker_850364_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			偏执的声音	Obsessive Voice	偏執的な声	Giọng Nói Cố Chấp
lang_multi_text.db	Speaker_850365_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			奇怪的告示	Strange Notice	奇妙な掲示	Thông Báo Kỳ Lạ
lang_multi_text.db	Speaker_850366_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			月台守护者	Platform Guardian	ホームの守りポン	Người Gác Sân Ga
lang_multi_text.db	Speaker_850367_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			银行波仔	Bank Clerk Namipon	銀行ナミポン	Namipon Ngân Hàng
lang_multi_text.db	Speaker_850368_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			说唱波仔	Rapper Namipon	ラッパーナミポン	Namipon Rapper
lang_multi_text.db	Speaker_850369_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			点心波仔	Sweet Tooth Namipon	お菓子ナミポン	Namipon Hảo Ngọt
lang_multi_text.db	Speaker_850370_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			探险波仔	Adventurer Namipon	探検ナミポン	Namipon Thám Hiểm
lang_multi_text.db	Speaker_850371_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			假期波仔	Vacationer Namipon	休暇ナミポン	Namipon Nghỉ Lễ
lang_multi_text.db	Speaker_850372_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			怪谈波仔	Kaidan Fan Namipon	怪談ナミポン	Namipon Chuyện Ma
lang_multi_text.db	Speaker_850373_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			学生波仔	Student Namipon	学生ナミポン	Namipon Học Sinh
lang_multi_text.db	Speaker_850374_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			人鱼波仔	Mermaid Namipon	人魚ナミポン	Namipon Người Cá
lang_multi_text.db	Speaker_850375_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			极道波仔	Yakuza Namipon	極道ナミポン	Namipon Yakuza
lang_multi_text.db	Speaker_850376_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			忍者波仔	Ninja Namipon	忍者ナミポン	Namipon Ninja
lang_multi_text.db	Speaker_850377_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			旅行波仔	Traveler Namipon	旅行ナミポン	Namipon Du Lịch
lang_multi_text.db	Speaker_850378_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			无业波仔	Jobless Namipon	失業ナミポン	Namipon Thất Nghiệp
lang_multi_text.db	Speaker_850379_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			熟悉的水豚声音	Familiar Capybara Voice	なじみのナミポンの声	Giọng Capybara Quen Thuộc
lang_multi_text.db	Speaker_850380_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			电话听筒	Phone Receiver	電話の受話器	Ống Nghe Điện Thoại
lang_multi_text.db	Speaker_850381_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			陌生的年轻男声	Strange Young Male Voice	若い男性の声	Giọng Nam Trẻ Lạ Lẫm
lang_multi_text.db	Speaker_850382_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			平静的机械音	Calm Mechanical Voice	平静な機械音	Giọng Cơ Khí Điềm Tĩnh
lang_multi_text.db	Speaker_850383_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			热情的男声	Warm Male Voice	熱情的な男性の声	Giọng Nam Nhiệt Tình
lang_multi_text.db	Speaker_850384_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			海兔般柔软的女声	Female Voice Soft As a Sea Bunny	柔らかい女性の声（ローズマリー：若い女性、敬語を使用）	Giọng Nữ Mềm Mại Như Thỏ Biển
lang_multi_text.db	Speaker_850385_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			有些熟悉的吼声	Somewhat Familiar Roar	なじみの鳴き声	Tiếng Gầm Hơi Quen Thuộc
lang_multi_text.db	Speaker_850386_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			年轻的女声	Young Female Voice	若い女性の声	Giọng Nữ Trẻ
lang_multi_text.db	Speaker_850387_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			第二个熟悉的吼声	Second Familiar Roar	もう一つなじみの鳴き声	Tiếng Gầm Quen Thuộc Thứ Hai
lang_multi_text.db	Speaker_850388_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			熟悉的冷冽女声	Cold, Familiar Female Voice	なじみの冷たい女性の声	Giọng Nữ Lạnh Lùng Quen Thuộc
lang_multi_text.db	Speaker_850389_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			熟悉的沉稳男声	Steady, Familiar Male Voice	なじみの穏やかな男性の声	Giọng Nam Trầm Ấm Quen Thuộc
lang_multi_text.db	Speaker_850390_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			悠太	Yuta	悠太	Yuta
lang_multi_text.db	Speaker_850391_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			海斗	Kaito	海斗	Kaito
lang_multi_text.db	Speaker_850392_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			明奈	Meina	メイナ	Meina
lang_multi_text.db	Speaker_850393_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			野猫们	Wild Cats	野良猫たち	Những Con Mèo Hoang
lang_multi_text.db	Speaker_850394_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			宁子	Neiko	寧子	Neiko
lang_multi_text.db	Speaker_850395_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			葵	Aoi	葵	Aoi
lang_multi_text.db	Speaker_850396_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			仁司	Jinji	仁司	Nhân Tư
lang_multi_text.db	Speaker_850397_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			陌生的冷静女声	Unfamiliar Calm Voice	見知らぬ冷静な女の声	Giọng Nữ Bình Tĩnh Xa Lạ
lang_multi_text.db	Speaker_850398_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			神秘的声音	Mysterious Voice	謎の声	Giọng Nói Bí Ẩn
lang_multi_text.db	Speaker_850399_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			注释海报的女孩	Girl Studying the Poster	ポスターを見つめている少女	Cô Gái Chăm Chú Nhìn Áp Phích
lang_multi_text.db	Speaker_850400_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			奇怪的海报	Strange Poster	奇妙なポスター	Áp Phích Kỳ Lạ
lang_multi_text.db	Speaker_850401_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			友好的女孩	Friendly Girl	親切な女の子	Cô Gái Thân Thiện
lang_multi_text.db	Speaker_850402_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			健身博主	Fitness Influencer	筋トレブロガー	Blogger Thể Hình
lang_multi_text.db	Speaker_850403_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			好奇的孩子	Curious Child	好奇心旺盛な子供	Đứa Trẻ Hiếu Kỳ
lang_multi_text.db	Speaker_850404_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			友好的女孩	Friendly Girl	親切な女の子	Cô Gái Thân Thiện
lang_multi_text.db	Speaker_850406_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			气嘟嘟的孩子	Grumpy Child	不機嫌な子供	Đứa Trẻ Hay Cáu
lang_multi_text.db	Speaker_850407_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			排队参展的人	Queuing Fan	入場の列に並んでいる人	Người Xếp Hàng Tham Gia
lang_multi_text.db	Speaker_850408_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			漫步城市的人	Strolling Citizen	街をぶらつく人	Người Dạo Bộ Trong Thành Phố
lang_multi_text.db	Speaker_850409_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			疲惫的上班族	Weary Office Worker	疲れたサラリーマン	Nhân Viên Văn Phòng Mệt Mỏi
lang_multi_text.db	Speaker_850410_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			观赏石头的人	Man Admiring the Rocks	石を鑑賞している人	Người Ngắm Đá
lang_multi_text.db	Speaker_850411_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			赏花的女人	Woman Admiring the Flowers	花を眺めている女性	Người Phụ Nữ Ngắm Hoa
lang_multi_text.db	Speaker_850412_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			寻找孩子的人	Person Searching for Child	子供を探している人	Người Đang Tìm Trẻ Con
lang_multi_text.db	Speaker_850413_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			躲藏的小朋友	Hiding Child	隠れている子供	Đứa Trẻ Đang Trốn
lang_multi_text.db	Speaker_850414_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			乘凉的人	Person Enjoying the Breeze	涼を取っている人	Người Đang Hóng Mát
lang_multi_text.db	Speaker_850415_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			眺望公园的人	Person Admiring the Park	公園を眺めている人	Người Nhìn Ngắm Công Viên
