dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	RoleSkillInput_1411_SkillDescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			施放声骸技能时，仇远可获得<color=Highlight>【金药玉馔】</color>，下次获得【挑灯问剑】时，消耗<color=Highlight>【金药玉馔】</color>，获得攻击提升。	When casting Echo Skill, Qiuyuan gains <color=Highlight>Flowing Panacea</color>, which is consumed to increase ATK the next time <color=Highlight>Swordster's Soliloquy</color> is obtained.	音骸スキル発動時、仇遠は<color=Highlight>【妙薬玉膳】</color>を獲得する。次に【灯りにかざす剣舞】を獲得時、<color=Highlight>【妙薬玉膳】</color>を消費して攻撃力がアップ。	Khi thi triển Kỹ Năng Echo, Cừu Viễn có thể nhận <color=Highlight>[Kim Dược Ngọc Soạn]</color>, lần tới khi nhận [Thiêu Đăng Vấn Kiếm], tiêu hao <color=Highlight>[Kim Dược Ngọc Soạn]</color>, nhận tăng tấn công.
lang_multi_text.db	RoleSkillInput_1411_SkillDescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			按住<color=Highlight>共鸣技能</color>，若周围没有目标，仇远会升入空中向前奔袭并持续消耗耐力，奔袭可持续一段时间。	If there are no targets nearby, holding <color=Highlight>Resonance Skill</color> will cause Qiuyuan to leap up and dash through the air for a distance at the cost of STA.	<color=Highlight>共鳴スキル</color>を長押しする際、周囲に目標がいない場合、仇遠は空へ飛び上がりスタミナが尽きるまで前方に突進し、突進は一定時間持続する。	Nhấn giữ <color=Highlight>Kỹ Năng Cộng Hưởng</color>, nếu xung quanh không có mục tiêu, Cừu Viễn sẽ bay lên không trung lao về phía trước và liên tục tiêu hao thể lực, cuộc chạy nước rút có thể kéo dài một khoảng thời gian.
lang_multi_text.db	RoleSkillInput_1411_SkillDescList_3	3.4	Hội thoại/Cốt truyện	Nhân vật			仇远在战斗中饮用竹壶，获得【挑灯问剑】，【挑灯问剑】满时，仇远进入<color=Highlight>【淋漓醉墨】</color>状态，此时可消耗【挑灯问剑】造成更多伤害。	Qiuyuan drinks from his bamboo flask to restore Swordster's Soliloquy. When full, Qiuyuan enters the <color=Highlight>Inksplash of Mind</color> state to deal more DMG at the cost of Swordster's Soliloquy.	戦闘中に竹筒を飲むと【灯りにかざす剣舞】を獲得。満タンになると仇遠は<color=Highlight>【酔墨淋漓】</color>状態に入る。【灯りにかざす剣舞】を消費して、より大きなダメージを与えられる。	Cừu Viễn uống bình trúc trong chiến đấu, nhận [Thiêu Đăng Vấn Kiếm], khi [Thiêu Đăng Vấn Kiếm] đầy, Cừu Viễn vào trạng thái <color=Highlight>[Lâm Ly Túy Mặc]</color>, lúc này có thể tiêu hao [Thiêu Đăng Vấn Kiếm] gây thêm nhiều sát thương.
lang_multi_text.db	RoleSkillInput_1412_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			大嘭嘭！：{0}+{0}+{0}+{0}+{1}	BIG BOOMY BOOM!: {0}+{0}+{0}+{0}+{1}	ドドーン！：{0}+{0}+{0}+{0}+{1}	Đại Bành Bành!: {0}+{0}+{0}+{0}+{1}
lang_multi_text.db	RoleSkillInput_1412_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			日灵帮帮忙：{0}+{0}+{0}+{1}	Soliskin to the Aid: {0}+{0}+{0}+{1}	太陽の精霊助けて：{0}+{0}+{0}+{1}	Nhật Linh Giúp Một Tay: {0}+{0}+{0}+{1}
lang_multi_text.db	RoleSkillInput_1412_DescList_3	3.4	Hội thoại/Cốt truyện	Nhân vật			符语本源：拥有两枚<color=Highlight>【符文】</color>时，长按{0}	Schemata of Runes: With 2 <color=Highlight>Runes</color>, hold {0}	ルーンの意味の根源：<color=Highlight>【ルーン】</color>を2個所持している時、{0}を長押し	Bản Nguyên Phù Ngữ: Khi có 2 mảnh <color=Highlight>[Phù Văn]</color>, nhấn giữ {0}
lang_multi_text.db	RoleSkillInput_1412_DescList_4	3.4	Hội thoại/Cốt truyện	Nhân vật			我即语义：<color=Highlight>【句点】</color>满时，长按{0}	Learn My True Name: At max <color=Highlight>Full Stop</color>, hold {0}	わたしが意味そのもの：<color=Highlight>【ピリオド】</color>が満タン時、{0}を長押し	Tôi Là Ngữ Nghĩa: Khi <color=Highlight>[Dấu Chấm]</color> đầy, nhấn giữ {0}
lang_multi_text.db	RoleSkillInput_1412_SkillDescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			造成强力的声骸技能伤害。	Deals substantial Echo Skill DMG.	強力な音骸スキルダメージを与える。	Gây sát thương Kỹ Năng Echo mạnh mẽ.
lang_multi_text.db	RoleSkillInput_1412_SkillDescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			施放<color=Highlight>强化重击</color>可以根据不同环境追加不同效果，包括牵引和停滞。	<color=Highlight>Enhanced Heavy Attack</color> grants various effects such as Traction and Stagnation, allowing adaptation to different combat situations.	<color=Highlight>強化重撃</color>を発動時は、状況に応じて、牽引や停滞といった異なる効果が追加される。	Thi triển <color=Highlight>Đánh Mạnh cường hóa</color> có thể tùy theo môi trường khác nhau mà thêm hiệu quả khác nhau, bao gồm kéo lại và đình trệ.
lang_multi_text.db	RoleSkillInput_1412_SkillDescList_3	3.4	Hội thoại/Cốt truyện	Nhân vật			可利用队伍角色施放声骸技能获得特殊能量，对自身伤害进行大幅加深。	Resonators in the team restore Sigrika's Forte Gauge when they cast Echo Skills, which in turn grants her substantial DMG Amplification.	チーム内キャラが音骸スキルを発動すると、シグリカは特殊エネルギーを獲得でき、自身の与ダメージに大幅なダメージブーストを付与することができる。	Có thể lợi dụng nhân vật trong đội thi triển Kỹ Năng Echo để nhận năng lượng đặc biệt, từ đó gia tăng đáng kể sát thương của bản thân.
lang_multi_text.db	RoleSkillInput_1501_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			常态攻击、共鸣技能、变奏技能命中目标时可回复特殊能量	Normal Attack, Resonance Skill and Intro Skill recover Forte Gauge on hit	基本攻撃、共鳴スキル、変奏スキルで敵に命中すると、特殊エネルギーを獲得する	Đánh Thường, Kỹ Năng Cộng Hưởng, Kỹ Năng Biến Tấu trúng mục tiêu có thể hồi năng lượng đặc biệt
lang_multi_text.db	RoleSkillInput_1501_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量回复过半时，可施放强化共鸣技能	Cast enhanced Resonance Skill when Forte Gauge is above 50%	特殊エネルギーが50％以上の時に強化共鳴スキルを発動可能	Khi năng lượng đặc biệt hồi quá nửa, có thể thi triển Kỹ Năng Cộng Hưởng cường hóa
lang_multi_text.db	RoleSkillInput_1503_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			普攻第五段、共鸣技能和变奏技能命中目标时，回复1点特殊能量，上限4点	Rocover 1 Forte Gauge for Basic Attack V, Resonance Skill or Intro Skill on hit, up to 4	通常攻撃5段目、共鳴スキル、変奏スキルが敵に命中すると、特殊エネルギーを1Pt獲得し、最大4Pt獲得できる。	Khi Đánh Thường đoạn 5, Kỹ Năng Cộng Hưởng và Kỹ Năng Biến Tấu trúng mục tiêu, hồi 1 điểm năng lượng đặc biệt, tối đa 4 điểm
lang_multi_text.db	RoleSkillInput_1503_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			每消耗1点特殊能量，附近队伍中所有角色恢复1次生命值	For every 1 Forte Gauge consumed, restore HP once to all team members nearby.	特殊エネルギー1Pt消費するたびに、近くにいるチーム内全員のHPを1回回復する	Mỗi khi tiêu hao 1 điểm năng lượng đặc biệt, tất cả nhân vật trong đội gần đó sẽ hồi phục 1 lần HP
lang_multi_text.db	RoleSkillInput_1504_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			灯灯拥有黄灯和红灯两种模式，可以通过共鸣技能进行切换。\n常态攻击命中目标时，积攒对应模式的特殊能量；施放变奏技能时，回复黄灯光能量。	Lumi can switch between Yellow Light Mode and Red Light Mode by using Resonance Skill.\nHitting a target with Normal Attacks restores the Forte Gauge of the active mode while casting Intro Skill restores Yellow Light Spark.	灯灯は黄色灯・赤色灯の二種類のモードがあり、共鳴スキルを発動すると切り替え可能\n基本攻撃が敵に命中すると、現行モードの特殊エネルギーを獲得\n変奏スキルを発動すると、黄光エネルギーを獲得	Lumi có hai chế độ đèn vàng và đèn đỏ, có thể chuyển đổi thông qua Kỹ Năng Cộng Hưởng.\nKhi Đánh Thường trúng mục tiêu, tích lũy năng lượng đặc biệt của chế độ tương ứng; khi thi triển Kỹ Năng Biến Tấu, hồi năng lượng ánh sáng đèn vàng.
lang_multi_text.db	RoleSkillInput_1504_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量充满时，短按共鸣技能，施放强化共鸣技能，并进入强化状态	When Forte Gauge is full, use Resonance Skill to cast the Energized attack and enter Spotlight Mode.	特殊エネルギー満タン時、共鳴スキルを押すと強化共鳴スキルを発動し、強化状態になる	Khi năng lượng đặc biệt đầy, nhấn nhanh Kỹ Năng Cộng Hưởng, thi triển Kỹ Năng Cộng Hưởng cường hóa, và vào trạng thái cường hóa
lang_multi_text.db	RoleSkillInput_1504_DescList_3	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量充满时，短按共鸣技能，施放强化共鸣技能，并进入强化状态	When Forte Gauge is full, use Resonance Skill to cast the Energized attack and enter Spotlight Mode.	特殊エネルギー満タン時、共鳴スキルを押すと強化共鳴スキルを発動し、強化状態になる	Khi năng lượng đặc biệt đầy, nhấn nhanh Kỹ Năng Cộng Hưởng, thi triển Kỹ Năng Cộng Hưởng cường hóa, và vào trạng thái cường hóa
lang_multi_text.db	RoleSkillInput_1505_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			常态攻击命中目标时，回复特殊能量并生成坍缩核	Normal Attack hits restore Forte Gauge and generate Collapsed Cores.	基本攻撃が敵に命中すると特殊エネルギーを獲得し、重力崩壊コアを生成する	Khi Đánh Thường trúng mục tiêu, hồi năng lượng đặc biệt và tạo ra lõi sụp đổ
lang_multi_text.db	RoleSkillInput_1505_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			特殊能量达到上限时，长按普攻或下落攻击施放强化攻击，并使所有坍缩核立即演化为耀星·蝶	When Forte Gauge is full, hold the Normal Attack Button or perform Plunging Attack to cast Enhanced Attack and convert all Collapsed Cores into Flare Star Butterflies.	特殊エネルギー満タン時、通常攻撃を長押しするか落下攻撃を行うことで、強化攻撃を発動し、すべての重力崩壊コアを直ちに閃光星・蝶に転化させる	Khi năng lượng đặc biệt đạt giới hạn, nhấn giữ Đánh Thường hoặc tấn công đáp xuống để thi triển tấn công cường hóa, và làm cho tất cả lõi sụp đổ ngay lập tức tiến hóa thành Diệu Tinh・Điệp
lang_multi_text.db	RoleSkillInput_1506_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			【祈愿】充满时，可选择进入赦罪状态或告解状态。	When Prayer is full, choose to enter either Absolution or Confession.	【祈願】が満タン時、アブソリューション状態またはコンフェッション状態のいずれかを任意で選択して発動できる。	Khi [Kỳ Nguyện] đầy, có thể chọn vào trạng thái Xá Tội hoặc trạng thái Xưng Tội.
lang_multi_text.db	RoleSkillInput_1506_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			长按普攻进入赦罪状态，更擅长输出。\n长按共鸣技能进入告解状态，更擅长附加【光噪效应】。	Hold Normal Attack to enter the Absolution status, dealing greater damage.\nHold Resonance Skill to enter the Confession status, applying Spectro Frazzle to targets hit.	通常攻撃を長押しすると、より高いダメージを出せるアブソリューション状態に入る。\n共鳴スキルを長押しすると、より多くの【騒光効果】を付与できるコンフェッション状態に入る。	Nhấn giữ Đánh Thường vào trạng thái Xá Tội, sẽ giỏi sát thương hơn.\nNhấn giữ Kỹ Năng Cộng Hưởng vào trạng thái Xưng Tội, sẽ giỏi thêm [Hiệu ứng Quang Táo] hơn.
lang_multi_text.db	RoleSkillInput_1507_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			攻击命中敌人回复特殊能量，消耗特殊能量施放强化共鸣技能。	Hitting a target recovers Forte Gauge. Consume Forte Gauge to cast enhanced Resonance Skill.	攻撃が敵に命中すると特殊エネルギーを獲得、特殊エネルギーを消費すると、強化共鳴スキルを発動できる。	Tấn công trúng kẻ địch hồi năng lượng đặc biệt, tiêu hao năng lượng đặc biệt thi triển Kỹ Năng Cộng Hưởng cường hóa.
lang_multi_text.db	RoleSkillInput_1507_DescList_2	3.4	Hội thoại/Cốt truyện	Nhân vật			队友附加光噪的技能为赞妮回复强化特殊能量。\n施放共鸣解放进入强化状态，可消耗强化特殊能量施放强化普攻。	Zani restores Forte Gauge when other Resonators in the team inflict Spectro Frazzle.\nZani enters an enhanced state upon casting Resonance Liberation. In the enhanced state, consume Forte Gauge to cast enhanced Basic Attacks.	チーム内キャラが騒光効果を付与できるスキルを発動すると、ザンニーは強化特殊エネルギーを獲得。\n共鳴解放を発動すると強化モードに入り、強化特殊エネルギーを消費して強化通常攻撃を発動できる。	Kỹ năng thêm quang táo của đồng đội sẽ hồi năng lượng đặc biệt cường hóa cho Zani.\nThi triển Giải Phóng Cộng Hưởng vào trạng thái cường hóa, có thể tiêu hao năng lượng đặc biệt cường hóa để thi triển Đánh Thường cường hóa.
lang_multi_text.db	RoleSkillInput_1508_DescList_1	3.4	Hội thoại/Cốt truyện	Nhân vật			<color=Highlight>剪刀模式</color>下，攻击可获得特殊能量<color=Highlight>【锯环残响】</color>，当特殊能量<color=Highlight>【锯环残响】</color>充满后，可施放<color=Highlight>强化共鸣技能</color>，进入<color=Highlight>电锯模式</color>。	While in <color=Highlight>Scissors Mode</color>, attack to gain Forte Gauge <color=Highlight>Ring of Chainsaw</color>. When <color=Highlight>Ring of Chainsaw</color> is full, Chisa can cast an <color=Highlight>enhanced Resonance Skill</color> and enter <color=Highlight>Chainsaw Mode</color>.	<color=Highlight>ハサミモード</color>中、攻撃で特殊エネルギー<color=Highlight>【切り裂きの残響】</color>を獲得可能。特殊エネルギー<color=Highlight>【切り裂きの残響】</color>が最大まで溜まると、<color=Highlight>強化共鳴スキル</color>を発動でき、<color=Highlight>チェンソーモード</color>に入る。	Dưới <color=Highlight>Chế độ Kéo</color>, tấn công có thể nhận năng lượng đặc biệt <color=Highlight>[Cưa Vòng Tàn Hưởng]</color>, khi năng lượng đặc biệt <color=Highlight>[Cưa Vòng Tàn Hưởng]</color> đầy, có thể thi triển <color=Highlight>Kỹ Năng Cộng Hưởng cường hóa</color>, vào <color=Highlight>Chế độ Cưa Điện</color>.
