dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_instance_dungeon.db	431	3.4	Khác	Khác			test/boss测试-15			test/Kiểm tra boss-15
lang_instance_dungeon.db	432	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	433	3.4	Khác	Khác			test/boss测试-16			test/Kiểm tra boss-16
lang_instance_dungeon.db	434	3.4	Khác	Khác			test/boss测试-16			test/Kiểm tra boss-16
lang_instance_dungeon.db	435	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	436	3.4	Khác	Khác			test/boss测试-17			test/Kiểm tra boss-17
lang_instance_dungeon.db	437	3.4	Khác	Khác			test/boss测试-17			test/Kiểm tra boss-17
lang_instance_dungeon.db	438	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	439	3.4	Khác	Khác			test/boss测试-18			test/Kiểm tra boss-18
lang_instance_dungeon.db	44	3.4	Khác	Khác			test/暂无描述			test/Tạm chưa có mô tả
lang_instance_dungeon.db	440	3.4	Khác	Khác			test/boss测试-18			test/Kiểm tra boss-18
lang_instance_dungeon.db	441	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	442	3.4	Khác	Khác			test/boss测试-19			test/Kiểm tra boss-19
lang_instance_dungeon.db	443	3.4	Khác	Khác			test/boss测试-19			test/Kiểm tra boss-19
lang_instance_dungeon.db	444	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	445	3.4	Khác	Khác			test/boss测试-20			test/Kiểm tra boss-20
lang_instance_dungeon.db	446	3.4	Khác	Khác			test/boss测试-20			test/Kiểm tra boss-20
lang_instance_dungeon.db	447	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	448	3.4	Khác	Khác			test/boss测试-21			test/Kiểm tra boss-21
lang_instance_dungeon.db	449	3.4	Khác	Khác			test/boss测试-21			test/Kiểm tra boss-21
lang_instance_dungeon.db	45	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	450	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	451	3.4	Khác	Khác			test/boss测试-22			test/Kiểm tra boss-22
lang_instance_dungeon.db	452	3.4	Khác	Khác			test/boss测试-22			test/Kiểm tra boss-22
lang_instance_dungeon.db	453	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	454	3.4	Khác	Khác			test/boss测试-23			test/Kiểm tra boss-23
lang_instance_dungeon.db	455	3.4	Khác	Khác			test/boss测试-23			test/Kiểm tra boss-23
lang_instance_dungeon.db	456	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	457	3.4	Khác	Khác			test/boss测试-24			test/Kiểm tra boss-24
lang_instance_dungeon.db	458	3.4	Khác	Khác			test/boss测试-24			test/Kiểm tra boss-24
lang_instance_dungeon.db	459	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	46	3.4	Khác	Khác			test/传送副本测试地图（联机）			test/Bản đồ kiểm tra <ano=Dungeon>Phó bản</ano> dịch chuyển (nối mạng)
lang_instance_dungeon.db	460	3.4	Khác	Khác			test/boss测试-25			test/Kiểm tra boss-25
lang_instance_dungeon.db	461	3.4	Khác	Khác			test/boss测试-25			test/Kiểm tra boss-25
lang_instance_dungeon.db	462	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	463	3.4	Khác	Khác			test/boss测试-26			test/Kiểm tra boss-26
lang_instance_dungeon.db	464	3.4	Khác	Khác			test/boss测试-26			test/Kiểm tra boss-26
lang_instance_dungeon.db	465	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	466	3.4	Khác	Khác			协奏作用·合奏			Tác Dụng <ano=Concerto>Hiệp Tấu</ano>·Hợp Tấu
lang_instance_dungeon.db	467	3.4	Khác	Khác			迥异的频率却能相互融合，共同奏响变幻莫测的战斗旋律。			Các tần số khác biệt lại có thể hòa quyện vào nhau, cùng tấu lên giai điệu chiến đấu biến hóa khôn lường.
lang_instance_dungeon.db	468	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	469	3.4	Khác	Khác			协奏作用·齐奏			Tác Dụng <ano=Concerto>Hiệp Tấu</ano>·Tề Tấu
lang_instance_dungeon.db	47	3.4	Khác	Khác			test/暂无描述			test/Tạm chưa có mô tả
lang_instance_dungeon.db	470	3.4	Khác	Khác			相同的音律完美叠加，在波峰相聚时爆发，一齐演奏直击心灵的最强音。			Cùng một âm luật chồng xếp hoàn hảo, bùng nổ khi các đỉnh sóng hội tụ, cùng nhau tấu lên âm thanh mạnh mẽ nhất chạm thẳng vào tâm hồn.
lang_instance_dungeon.db	471	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	472	3.4	Khác	Khác			协奏作用·连奏			Tác Dụng <ano=Concerto>Hiệp Tấu</ano>·Liên Tấu
lang_instance_dungeon.db	473	3.4	Khác	Khác			解离并非分散，而是从最微末的音符开始，创造连绵不绝的乐章。			Hủy Diệt không phải là sự phân tán, mà là việc tạo ra những giai điệu liên tục từ những nốt nhạc nhỏ bé nhất.
lang_instance_dungeon.db	474	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	475	3.4	Khác	Khác			协奏作用·延奏			Tác Dụng <ano=Concerto>Hiệp Tấu</ano>·Diên Tấu
lang_instance_dungeon.db	476	3.4	Khác	Khác			音波无法被束缚，绕过障碍的衍射会将遏止一切不谐之音。			Sóng âm không thể bị trói buộc, sự Quang Phổ vòng qua chướng ngại sẽ ngăn chặn mọi âm thanh bất hòa.
lang_instance_dungeon.db	477	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	478	3.4	Khác	Khác			协奏作用·重奏			Tác Dụng <ano=Concerto>Hiệp Tấu</ano>·Trùng Tấu
lang_instance_dungeon.db	479	3.4	Khác	Khác			双生之元，对立之相，极致的矛盾迸发出极致的力量。			Nguyên tố song sinh, biểu tướng đối lập, mâu thuẫn cực hạn bùng nổ thành sức mạnh cực hạn.
lang_instance_dungeon.db	48	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	480	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	481	3.4	Khác	Khác			聚焦阵列·一			Trận Pháp Hội Tụ·Nhất
lang_instance_dungeon.db	482	3.4	Khác	Khác			世界聚焦于此，在那无尽的光芒下潜藏着亟待勇者发掘的真实。或许，答案从来都不是来自外部，而是源于内心。			Thế giới hội tụ tại đây, dưới ánh sáng vô tận kia ẩn chứa sự thật chờ dũng giả khám phá. Có lẽ, đáp án chưa bao giờ đến từ bên ngoài, mà bắt nguồn từ nội tâm.
lang_instance_dungeon.db	483	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	484	3.4	Khác	Khác			聚焦阵列·二			Trận Pháp Hội Tụ·Nhị
lang_instance_dungeon.db	485	3.4	Khác	Khác			世界聚焦于此，在那无尽的光芒下潜藏着亟待勇者发掘的真实。或许，答案从来都不是来自外部，而是源于内心。			Thế giới hội tụ tại đây, dưới ánh sáng vô tận kia ẩn chứa sự thật chờ dũng giả khám phá. Có lẽ, đáp án chưa bao giờ đến từ bên ngoài, mà bắt nguồn từ nội tâm.
lang_instance_dungeon.db	486	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	487	3.4	Khác	Khác			聚焦阵列·三			Trận Pháp Hội Tụ·Tam
lang_instance_dungeon.db	488	3.4	Khác	Khác			世界聚焦于此，在那无尽的光芒下潜藏着亟待勇者发掘的真实。或许，答案从来都不是来自外部，而是源于内心。			Thế giới hội tụ tại đây, dưới ánh sáng vô tận ẩn chứa sự thật chờ đợi dũng giả khai phá. Có lẽ, đáp án chưa bao giờ đến từ bên ngoài, mà bắt nguồn từ nội tâm.
lang_instance_dungeon.db	489	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	49	3.4	Khác	Khác			test/音频测试场景			test/<ano=Scene>Cảnh</ano> thử nghiệm âm thanh
lang_instance_dungeon.db	490	3.4	Khác	Khác			test/阿呜战斗CE			test/A Ngô Chiến Đấu CE
lang_instance_dungeon.db	491	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	492	3.4	Khác	Khác			test/机械变种CE			test/Biến Thể Máy Móc CE
lang_instance_dungeon.db	493	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	494	3.4	Khác	Khác			训练仪-秧秧			Máy Chiếu Huấn Luyện - Yangyang
lang_instance_dungeon.db	495	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	496	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	497	3.4	Khác	Khác			训练仪-炽霞			Máy Chiếu Huấn Luyện - Chixia
lang_instance_dungeon.db	498	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	499	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	5	3.4	Khác	Khác			test/暂无描述			test/Tạm chưa có mô tả
lang_instance_dungeon.db	50	3.4	Khác	Khác			test/暂无描述			test/Tạm chưa có mô tả
lang_instance_dungeon.db	500	3.4	Khác	Khác			训练仪-椿			Máy Chiếu Huấn Luyện - Camellya
lang_instance_dungeon.db	501	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	502	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	503	3.4	Khác	Khác			训练仪-漂泊者男			Máy Chiếu Huấn Luyện - <ano=Rover>Lữ Khách</ano> Nam
lang_instance_dungeon.db	504	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	505	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	506	3.4	Khác	Khác			训练仪-漂泊者女			Máy Chiếu Huấn Luyện - <ano=Rover>Lữ Khách</ano> Nữ
lang_instance_dungeon.db	507	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	508	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	509	3.4	Khác	Khác			训练仪-桃祈			Máy Chiếu Huấn Luyện - Taoqi
lang_instance_dungeon.db	51	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	510	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	511	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	512	3.4	Khác	Khác			训练仪-玦园			Máy Chiếu Huấn Luyện - Jueyuan
lang_instance_dungeon.db	513	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	514	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	515	3.4	Khác	Khác			训练仪-散华			Máy Chiếu Huấn Luyện - Sanhua
lang_instance_dungeon.db	516	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	517	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	518	3.4	Khác	Khác			训练仪-白莲			Máy Chiếu Huấn Luyện - Bailian
lang_instance_dungeon.db	519	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	52	3.4	Khác	Khác			test/生态动物测试地图			test/Bản đồ kiểm tra động vật sinh thái
lang_instance_dungeon.db	520	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	521	3.4	Khác	Khác			训练仪-安可			Máy Chiếu Huấn Luyện - Encore
lang_instance_dungeon.db	522	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	523	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	524	3.4	Khác	Khác			训练仪-丹槿			Máy Chiếu Huấn Luyện - Danjin
lang_instance_dungeon.db	525	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	526	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	527	3.4	Khác	Khác			训练仪-秋水			Máy Chiếu Huấn Luyện - Qiushui
lang_instance_dungeon.db	528	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	529	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	53	3.4	Khác	Khác			test/暂无描述			test/Tạm chưa có mô tả
lang_instance_dungeon.db	530	3.4	Khác	Khác			训练仪-忌炎			Máy Chiếu Huấn Luyện - Kỵ Viêm
lang_instance_dungeon.db	531	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
lang_instance_dungeon.db	532	3.4	Khác	Khác			请离开声之领域			Vui lòng rời khỏi <ano=Domain>Lãnh địa</ano> <ano=Ambience>Lĩnh Vực Thanh Âm</ano>
lang_instance_dungeon.db	533	3.4	Khác	Khác			训练仪-莫特斐			Máy Chiếu Huấn Luyện - Mortefi
lang_instance_dungeon.db	534	3.4	Khác	Khác			聪明人深知一切都是虚假的，而智者会以假代真，自虚拟的情景中领悟实战的经验。			Người thông minh hiểu rõ mọi thứ đều là hư ảo, còn người trí giả sẽ dùng giả để thay thật, từ tình huống mô phỏng mà lĩnh hội kinh nghiệm thực chiến.
