dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	WeaponConf_21050056_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			武器	Weapon	武器	Vũ khí
lang_multi_text.db	WeaponConf_21050056_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			海的呢喃	Whispers of Sirens	深海の囁き	Biển Thì Thầm
lang_multi_text.db	WeaponConf_21050064_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			因空中奇象而生的音感仪。锻造者将目睹异星的感受融于武器之中，使它看起来纤巧轻盈、却能沉稳恒定、应变有方。	A Rectifier born born from an aerial phenomenon. Capturing the essence of an alien star, its design is delicate and lightweight, yet it remains sturdy and adaptable.	空に発生する奇象で誕生した増幅器。その鍛造者は星々を見た時に感じた情緒をそれと融合させたおかげで、繊細でしなやかな見た目に反して、実はとても穏やかな品性を持っている。	Rectifier sinh ra từ hiện tượng kỳ lạ trên không. Người rèn đã hòa quyện cảm nhận khi nhìn thấy ngôi sao xa lạ vào vũ khí, khiến nó trông thanh mảnh nhẹ nhàng, nhưng lại vô cùng vững chắc và linh hoạt.
lang_multi_text.db	WeaponConf_21050064_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			因空中奇象而生的音感仪。锻造者将目睹异星的感受融于武器之中，使它看起来纤巧轻盈、却能沉稳恒定、应变有方。	A Rectifier born born from an aerial phenomenon. Capturing the essence of an alien star, its design is delicate and lightweight, yet it remains sturdy and adaptable.	空に発生する奇象で誕生した増幅器。その鍛造者は星々を見た時に感じた情緒をそれと融合させたおかげで、繊細でしなやかな見た目に反して、実はとても穏やかな品性を持っている。	Rectifier sinh ra từ hiện tượng kỳ lạ trên không. Người rèn đã hòa quyện cảm nhận khi nhìn thấy ngôi sao xa lạ vào vũ khí, khiến nó trông thanh mảnh nhẹ nhàng, nhưng lại vô cùng vững chắc và linh hoạt.
lang_multi_text.db	WeaponConf_21050064_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			造成普攻或重击伤害时，治疗效果加成提升{0}，持续{1}秒，可叠加{2}层，每{3}秒可触发{4}次。	When dealing Basic Attack DMG or Heavy Attack DMG, increases Healing Bonus by {0}, stacking up to {2} time(s). This effect lasts for {1}s and can be triggered {4} time(s) every {3}s.	通常攻撃・重撃ダメージを与える時、HP回復効果が{0}アップ、この効果は最大{2}スタック、{1}秒間持続、{3}秒ごとに最大{4}回発動可能。	Khi gây sát thương Đánh Thường hoặc Đánh Mạnh, tăng {0} hiệu quả hồi máu, duy trì {1} giây, có thể cộng dồn {2} tầng, mỗi {3} giây có thể kích hoạt {4} lần.
lang_multi_text.db	WeaponConf_21050064_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			因空中奇象而生的音感仪。锻造者将目睹异星的感受融于武器之中，使它看起来纤巧轻盈、却能沉稳恒定、应变有方。	A Rectifier born born from an aerial phenomenon. Capturing the essence of an alien star, its design is delicate and lightweight, yet it remains sturdy and adaptable.	空に発生する奇象で誕生した増幅器。その鍛造者は星々を見た時に感じた情緒をそれと融合させたおかげで、繊細でしなやかな見た目に反して、実はとても穏やかな品性を持っている。	Rectifier sinh ra từ hiện tượng kỳ lạ trên không. Người rèn đã hòa quyện cảm nhận khi nhìn thấy ngôi sao xa lạ vào vũ khí, khiến nó trông thanh mảnh nhẹ nhàng, nhưng lại vô cùng vững chắc và linh hoạt.
lang_multi_text.db	WeaponConf_21050064_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			武器	Weapon	武器	Vũ khí
lang_multi_text.db	WeaponConf_21050064_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			异度	Comet Flare	変化の星	Dị Độ
lang_multi_text.db	WeaponConf_21050066_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			我不在那里，也没有死去。\n我将追随死亡，用享受掩盖恐惧，以未来换回过去。	I am not there. I do not die.\nI shall be death's companion—with euphoric delights I drown my fear, with the coming days I trade for the past.	私はそこにはいないし、死んでもいない。\nこれから死を追いかけ、悦楽を以て恐怖を覆い隠し、そして未来と引き換えに過去を取り戻す。	Mình không ở đó, cũng chưa từng chết đi.\nMình sẽ đi theo cái chết, dùng sự tận hưởng để che đậy nỗi sợ hãi, lấy tương lai đổi lại quá khứ.
lang_multi_text.db	WeaponConf_21050066_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			我不在那里，也没有死去。\n我将追随死亡，用享受掩盖恐惧，以未来换回过去。	I am not there. I do not die.\nI shall be death's companion—with euphoric delights I drown my fear, with the coming days I trade for the past.	私はそこにはいないし、死んでもいない。\nこれから死を追いかけ、悦楽を以て恐怖を覆い隠し、そして未来と引き換えに過去を取り戻す。	Mình không ở đó, cũng chưa từng chết đi.\nMình sẽ đi theo cái chết, dùng sự tận hưởng để che đậy nỗi sợ hãi, lấy tương lai đổi lại quá khứ.
lang_multi_text.db	WeaponConf_21050066_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			攻击提升{0}。造成声骸技能伤害后{1}秒内，共鸣技能伤害加成提升{2}，声骸技能伤害加深{3}，且造成伤害时无视目标{4}防御。	ATK is increased by {0}. Within {1}s after dealing Echo Skill DMG, gain {2} Resonance Skill DMG Bonus and {3} Echo Skill DMG Amplification, and ignore {4} of the target's DEF when dealing damage.	攻撃力{0}アップ。音骸スキルダメージを与えた後の{1}秒間、共鳴スキルダメージが{2}アップ、音骸スキルダメージに{3}のダメージブーストを付与、さらにダメージを与える時、目標の防御力を{4}無視する。	Tăng {0} tấn công. Trong vòng {1} giây sau khi gây sát thương Kỹ Năng Echo, tăng {2} sát thương Kỹ Năng Cộng Hưởng, tăng {3} sát thương Kỹ Năng Echo, và bỏ qua {4} phòng thủ của mục tiêu khi gây sát thương.
lang_multi_text.db	WeaponConf_21050066_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			我不在那里，也没有死去。\n我将追随死亡，用享受掩盖恐惧，以未来换回过去。	I am not there. I do not die.\nI shall be death's companion—with euphoric delights I drown my fear, with the coming days I trade for the past.	私はそこにはいないし、死んでもいない。\nこれから死を追いかけ、悦楽を以て恐怖を覆い隠し、そして未来と引き換えに過去を取り戻す。	Mình không ở đó, cũng chưa từng chết đi.\nMình sẽ đi theo cái chết, dùng sự tận hưởng để che đậy nỗi sợ hãi, lấy tương lai đổi lại quá khứ.
lang_multi_text.db	WeaponConf_21050066_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			武器	Weapon	武器	Vũ khí
lang_multi_text.db	WeaponConf_21050066_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			幽冥的忘忧章	Lethean Elegy	幽冥の忘憂曲	Chương Quên Sầu U Minh
lang_multi_text.db	WeaponConf_21050074_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			此音感仪是瑝珑一州令尹就任仪式上使用的典礼武器，黄金银杏叶花纹代表了瑝珑应如银杏一般，虽孑遗世上，却依旧繁荣长存。	This Rectifier is a ceremonial weapon used in Huanglong's Magistrate Inauguration Ceremonies. The golden ginkgo leaf pattern symbolizes Huanglong's resilience, thriving in a world that has left it behind.	この増幅器は、瑝瓏のある州の令尹の着任式で使用された礼装であり、黄金の銀杏の葉の模様には銀杏のように瑝瓏が長らく繁栄を続けるという願いが込められている。	Rectifier này là vũ khí nghi lễ được sử dụng trong lễ nhậm chức của Lệnh Doãn ở Hoàng Long, hoa văn lá ngân hạnh vàng tượng trưng cho Hoàng Long nên giống như ngân hạnh, tuy cô độc trên thế gian, nhưng vẫn phồn vinh trường tồn.
lang_multi_text.db	WeaponConf_21050074_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			此音感仪是瑝珑一州令尹就任仪式上使用的典礼武器，黄金银杏叶花纹代表了瑝珑应如银杏一般，虽孑遗世上，却依旧繁荣长存。	This Rectifier is a ceremonial weapon used in Huanglong's Magistrate Inauguration Ceremonies. The golden ginkgo leaf pattern symbolizes Huanglong's resilience, thriving in a world that has left it behind.	この増幅器は、瑝瓏のある州の令尹の着任式で使用された礼装であり、黄金の銀杏の葉の模様には銀杏のように瑝瓏が長らく繁栄を続けるという願いが込められている。	Rectifier này là vũ khí nghi lễ được sử dụng trong lễ nhậm chức của Lệnh Doãn ở Hoàng Long, hoa văn lá ngân hạnh vàng tượng trưng cho Hoàng Long nên giống như ngân hạnh, tuy cô độc trên thế gian, nhưng vẫn phồn vinh trường tồn.
lang_multi_text.db	WeaponConf_21050074_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			施放共鸣解放时，自身攻击提升{0}，持续{1}秒。	Casting Resonance Liberation increases the wielder's ATK by {0}, lasting for {1}s.	共鳴解放発動時、自身の攻撃力が{0}アップ、この効果は{1}秒間持続。	Khi thi triển Giải Phóng Cộng Hưởng, tăng {0} tấn công của bản thân, duy trì {1} giây.
lang_multi_text.db	WeaponConf_21050074_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			此音感仪是瑝珑一州令尹就任仪式上使用的典礼武器，黄金银杏叶花纹代表了瑝珑应如银杏一般，虽孑遗世上，却依旧繁荣长存。	This Rectifier is a ceremonial weapon used in Huanglong's Magistrate Inauguration Ceremonies. The golden ginkgo leaf pattern symbolizes Huanglong's resilience, thriving in a world that has left it behind.	この増幅器は、瑝瓏のある州の令尹の着任式で使用された礼装であり、黄金の銀杏の葉の模様には銀杏のように瑝瓏が長らく繁栄を続けるという願いが込められている。	Rectifier này là vũ khí nghi lễ được sử dụng trong lễ nhậm chức của Lệnh Doãn ở Hoàng Long, hoa văn lá ngân hạnh vàng tượng trưng cho Hoàng Long nên giống như ngân hạnh, tuy cô độc trên thế gian, nhưng vẫn phồn vinh trường tồn.
lang_multi_text.db	WeaponConf_21050074_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			武器	Weapon	武器	Vũ khí
lang_multi_text.db	WeaponConf_21050074_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			清音	Augment	清らかな音	Thanh Âm
lang_multi_text.db	WeaponConf_21050076_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			如泡沫消解般，褪去梦幻，只留下沉寂的矮星。\n可即便如此，那曾点亮宇宙的光辉却并未消逝。\n她静静地等待着，将那借来的光明还给主序星的时刻。	Dream dissolves like foam, leaving only a silent white dwarf.\nYet the light that once swept the cosmos remains.\nShe waits in quiescence until her borrowed light finds its way back to the main sequence star.	泡沫のように溶け、消え去る幻。残るは物言わぬ矮星のみ。\nしかしそれでも、かつて宇宙を照らした輝きは消えたわけではない。\n彼女はただ静かに待っているだけ——借りてきた光を主系列星へと返す瞬間を。	Như bọt biển tan biến, giấc mộng phai mờ, chỉ để lại một ngôi sao lùn vắng lặng.\nNhưng dẫu vậy, ánh sáng từng thắp sáng vũ trụ ấy vẫn chưa hề tắt lụi.\nCô yên lặng chờ đợi, thời khắc trả lại thứ ánh sáng mượn được ấy cho ngôi sao chính.
