dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Flow_29700004_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_10	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_11	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #750088		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_13	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_14	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #750088		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_15	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_16	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_17	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_18	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_19	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_2	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_20	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #750088		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_21	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_22	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_23	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_24	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_3	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_4	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_5	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #750088		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_6	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_7	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_8	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29700004_9	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #250024		说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #750088	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_10	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_11	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_13	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_3	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_4	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29750000_9	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #350001	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29900000_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Thành Viên Tàn Tinh Hội Mập Mạp	Văn bản thử nghiệm	【偷听内容】XXXXXXXXXXXXX			[Nội dung nghe lén]XXXXXXXXXXXXX
lang_multi_text.db	Flow_29900000_10	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #1313	Văn bản thử nghiệm	说点什么吧			Nói gì đi
lang_multi_text.db	Flow_29900000_11	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #1313	Văn bản thử nghiệm	测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度	Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test		Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm
lang_multi_text.db	Flow_29900000_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #1313	Văn bản thử nghiệm	测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度测试长度	Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test Test		Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm Chiều dài thử nghiệm
