dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Daily_MGLTJRTC_3_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		有些时候，我忍不住会想……如果我也能烹饪出打动人们的美食就好了。	Sometimes, I can't help but think... if only I could cook dishes that work the same magic.	時々、考えてしまうんです……私も、そんな風に人を感動させたいなって。	Đôi khi, mình không nhịn được mà nghĩ... nếu mình cũng có thể nấu ra những món ăn ngon làm cảm động lòng người thì tốt biết mấy.
lang_multi_text.db	Daily_MGLTJRTC_4_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		啊，您来得正好，我的第一道菜总算完成了。	Oh, you got here just in time. I finally finished my first dish.	あ、ちょうど良いところに。料理が完成しました。	A, cậu đến đúng lúc lắm, món ăn đầu tiên của mình cuối cùng cũng hoàn thành rồi.
lang_multi_text.db	Daily_MGLTJRTC_4_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			菜品很好，下次别这么做了。	It's good, but next time go easier on it.	悪くはないけど、もうやめておこう。	Món ăn rất ngon, lần sau đừng làm như vậy nữa.
lang_multi_text.db	Daily_MGLTJRTC_4_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		抱歉，因为是给您品尝，所以就多放了一些配料，可能……加了太多的云凝乳香。	Oops, sorry. That must've been the Mastic Nuvola. I thought adding a little more would make it tastier for you.	ごめんなさい、お客様の口に合うかもと思って、いつもより多めに調味料を入れたんです。もしかしたら……クラウドティアの樹脂を入れすぎたのかも。	Xin lỗi, vì là cho cậu nếm thử, nên mình đã cho thêm một chút gia vị, có thể... đã thêm quá nhiều nhựa Nuvola.
lang_multi_text.db	Daily_MGLTJRTC_4_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			配料应该适量。	A little seasoning goes a long way.	調味料は程々に。	Gia vị nên cho lượng vừa phải.
lang_multi_text.db	Daily_MGLTJRTC_4_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			各种食材的搭配要均衡。	It's all about balance.	料理は食材と調味料のバランスが大事。	Sự kết hợp của các loại nguyên liệu phải cân bằng.
lang_multi_text.db	Daily_MGLTJRTC_4_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		明白了，我马上就改进。	Understood. I'll adjust it right away.	わかりました、次からは気をつけます。	Hiểu rồi, mình sẽ sửa ngay.
lang_multi_text.db	Daily_MGLTJRTC_4_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		您看起来也很懂做菜，以后试吃时可以顺便指导我一下吗？	You seem to know a lot about cooking. Could I get some tips from you next time you try one of my dishes?	あの、お客様は料理に詳しいのですか？今度試食する時に、料理について教えてもらえませんか？	Cậu có vẻ cũng rất am hiểu nấu ăn, sau này khi nếm thử, cậu có thể tiện thể hướng dẫn mình một chút không?
lang_multi_text.db	Daily_MGLTJRTC_4_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			没问题。	No problem.	いいよ。	Không vấn đề gì.
lang_multi_text.db	Daily_MGLTJRTC_4_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			原来还有以后吗？	There's a next time?	また試食させてくれるの？	Thì ra còn có sau này sao?
lang_multi_text.db	Daily_MGLTJRTC_4_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		嗯，接下来我也会学习更多的菜式，不会让您失望。	Great! I'll be practicing more recipes—you won't be disappointed, I promise!	ありがとうございます！これからももっとたくさんの料理を勉強します。次こそはご期待通りに……！	Ừm, tiếp theo mình cũng sẽ học thêm nhiều món mới, sẽ không làm cậu thất vọng.
lang_multi_text.db	Daily_MGLTJRTC_4_19	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		拜托拜托，您的建议对我非常重要。我一定会很快进步的！	Please, your advice means so much to me! I'll get better, I promise!	ぜひお願いします。お客さんのアドバイスが必要なんです。腕を磨くためにも学ばせてください！	Nhờ cậu đấy, những lời khuyên của cậu rất quan trọng đối với mình. Mình nhất định sẽ tiến bộ nhanh thôi!
lang_multi_text.db	Daily_MGLTJRTC_4_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		我想先从熟悉的菜式入手……这是「云凝肉酱烩面」，请慢用！	I choose something familiar to ease into it. So here's my Nuvola Pasta. Please give it a try!	まずは、作りやすいものからと思って……はい、こちら「ヌヴォラ・パスタ」です、どうぞ！	Mình muốn bắt đầu từ những món quen thuộc... Đây là Mì Ý Sốt Thịt Băm Nuvola, xin mời dùng!
lang_multi_text.db	Daily_MGLTJRTC_4_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			好，我还会再来。	Okay, I'll come by again.	わかった、また来るよ。	Được, mình sẽ còn đến.
lang_multi_text.db	Daily_MGLTJRTC_4_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			眼前的烩面顶部覆盖着巨量的酱汁，面目全非的面条似乎仍在蠕动，散发着一股可疑的香气。	The pasta lies beneath a thick layer of sauce, its strands barely recognizable as they seem to squirm. A questionable aroma wafts up from the dish.	パスタは大量のソースに覆われていて、原型をとどめていない。うねうねとうごめく麺が怪しい香りを発している。	Món mì Ý trước mắt được phủ bởi một lượng nước sốt khổng lồ, những sợi mì biến dạng dường như vẫn đang vặn vẹo, tỏa ra một mùi hương đáng ngờ.
lang_multi_text.db	Daily_MGLTJRTC_4_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			你谨慎地品尝，软糊的口感、刺鼻的异香，庞大的云团正朝你压来……不，那是错觉。	Cautiously, you take a bite. For a moment, the mushy texture and sharp aroma overwhelm your senses. A heavy cloud seems to close in around you… No, it's just an illusion.	恐る恐る口に入れてみると、ドロッとした食感と鼻をつく香りが、まるで巨大な雲のように押し迫ってくる……うっ、これは幻覚だろうか。	Bạn cẩn thận nếm thử, cảm giác mềm nhũn, hương vị kỳ lạ xộc vào mũi, một đám mây khổng lồ đang ép về phía bạn... Không, đó chỉ là ảo giác.
lang_multi_text.db	Daily_MGLTJRTC_4_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		请问……这道菜的口味还可以吗？	So... How is it? Is the flavor alright?	あの……味はいかがでしょうか？	Xin hỏi... hương vị món này thế nào?
lang_multi_text.db	Daily_MGLTJRTC_4_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			……	...	……	...
lang_multi_text.db	Daily_MGLTJRTC_4_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		怎么了？您怎么不说话？	What is it? Say something, please!	どうしました？	Sao vậy? Sao cậu không nói gì?
lang_multi_text.db	Daily_MGLTJRTC_4_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			冲击力很强，让我都恍惚了。	It's quite strong, almost a little dizzying.	ちょっと意識が飛んでただけ。	Độ công phá rất mạnh, làm mình choáng váng luôn.
lang_multi_text.db	Daily_MGLTJRTC_5_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		您来了！快来试试我今天做的新菜！	You're here! I can't wait for you to taste what I cooked today!	いらっしゃいませ。お客さん、また試食お願いします！	Cậu đến rồi! Mau nếm thử món mới mình làm hôm nay đi!
lang_multi_text.db	Daily_MGLTJRTC_5_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			……这蘑菇不太对劲。	Something about these mushrooms feels… off.	……このキノコ、何かおかしい。	...Loại nấm này có vẻ không ổn lắm.
lang_multi_text.db	Daily_MGLTJRTC_5_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			话音刚落，你的视野忽然一暗。	Just as you finish speaking, your vision darkens.	急に視界が暗くなってきた。	Vừa dứt lời, tầm nhìn của bạn bỗng tối sầm.
lang_multi_text.db	Daily_MGLTJRTC_5_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		喂……您还好吧？	Hey, are you okay?	え……だ、大丈夫ですか？	Này... cậu không sao chứ?
lang_multi_text.db	Daily_MGLTJRTC_5_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			眼前……好像多了几个人？	What the... who are all these people?!	……人が増えた？	Trước mắt... hình như có thêm vài người?
lang_multi_text.db	Daily_MGLTJRTC_5_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			我都出现幻觉了。	I think I must be hallucinating.	幻覚が見える。	Mình gặp ảo giác rồi.
lang_multi_text.db	Daily_MGLTJRTC_5_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		啊？说起来，我也觉得头晕晕的，心情很难平静……	Huh? Now that you mention it, I'm feeling a bit dizzy too, and my heart won't stop racing.	え？そういえば、私も頭がクラクラして、なんだか落ち着かないような……	Hả? Nhắc mới nhớ, mình cũng thấy chóng mặt, tâm trạng rất khó bình tĩnh...
lang_multi_text.db	Daily_MGLTJRTC_5_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			下次别用奇怪的食材了。	Maybe skip the special ingredients next time?	次は普通の食材を使おう。	Lần sau đừng dùng những nguyên liệu kỳ lạ nữa.
lang_multi_text.db	Daily_MGLTJRTC_5_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		呜，真是非常抱歉！	I'm terribly sorry! It won't happen again!	うう、本当に申し訳ございません！	Huhu, thật sự rất xin lỗi!
lang_multi_text.db	Daily_MGLTJRTC_5_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			难得见到你这么兴奋。	I've never seen you this excited.	楽しそうだね。	Hiếm khi thấy cậu hào hứng như vậy.
lang_multi_text.db	Daily_MGLTJRTC_5_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			成功了吗？	Was it a success?	今回は成功した？	Thành công rồi sao?
lang_multi_text.db	Daily_MGLTJRTC_5_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		我在烹饪时自己尝过调味，还可以。请慢用，这是「埃格拉浓香蘑菇汤」。	I've tasted it, and I'd say the seasoning is just right. Please enjoy, Egla Mushroom Soup.	はい！今回はちゃんと味見もしています。どうぞ、こちら「エグラ風クリームマッシュルームスープ」です。	Lúc nấu mình đã tự nếm thử gia vị, cũng được. Mời dùng, đây là Súp Nấm Đậm Đà Egla.
lang_multi_text.db	Daily_MGLTJRTC_5_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			那我尝尝吧。	Alright, here goes.	いただきます。	Vậy mình nếm thử nhé.
lang_multi_text.db	Daily_MGLTJRTC_5_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			你浅尝了一下，温热的汤汁口感鲜美，奶香浓郁。你忍不住多舀了几勺。	You take a small sip. The warm soup has a rich, creamy flavor that makes you want to go back for more. You eat a few more spoonfuls.	温かく濃厚なスープの香りに釣られ、思わず何度もスプーンを口に運んでしまう。とても絶品だ。	Bạn nếm thử một chút, vị súp ấm nóng rất ngon, mùi sữa thơm lừng. Bạn không nhịn được mà múc thêm vài thìa.
lang_multi_text.db	Daily_MGLTJRTC_5_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		怎么样？汤里的食材也是很讲究的。	What do you think? It's made with some special ingredients.	いかがでしょうか？スープの具材にこだわってみたのですが……	Thế nào? Nguyên liệu trong súp cũng rất cầu kỳ đấy.
lang_multi_text.db	Daily_MGLTJRTC_5_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			还不错。	Not bad at all.	悪くない。	Cũng không tệ.
lang_multi_text.db	Daily_MGLTJRTC_5_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		为了还原埃格拉小镇的风味，我可是特意起早，在水市上买了产自拂风水畔的野生蘑菇。	To capture true Egla flavor, I got up early and went to the Gondola Market to buy wild mushrooms from Whisperwind Haven.	エグラらしさを再現するために、早起きして、そよ風のヘイヴン産のキノコを水上市場で買ってきたんです。	Để tái tạo hương vị của thị trấn Egla, mình đã đặc biệt dậy sớm, mua nấm rừng mọc ở bờ nước Whisperwind ở chợ nổi đấy.
lang_multi_text.db	Daily_MGLTJRTC_6_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		抱、抱歉，这次应该不能让您试吃了。	Sorry, I'm afraid there's no taste test today.	ご、ごめんなさい。今日は試食の用意ができていなくて……	X-xin lỗi, lần này chắc không để cậu nếm thử được rồi.
lang_multi_text.db	Daily_MGLTJRTC_6_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			好像……还行？	It's... not too bad?	意外と……食べれる、かも……	Hình như... cũng tạn?
lang_multi_text.db	Daily_MGLTJRTC_6_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			……难吃。	I've had better.	……まずい。	...Khó ăn.
lang_multi_text.db	Daily_MGLTJRTC_6_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #50173		我知道您是在安慰我。放心，我不会就这样放弃的。	I know you're just being kind. It's all right. I won't let this stop me from trying again.	うう、励ましてくれるのですね。次こそは必ず美味しい料理を作ります。	Mình biết cậu đang an ủi mình. Yên tâm đi, mình sẽ không bỏ cuộc như vậy đâu.
